Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERINDIA,2026-08-25,0,545025,-9000,2026-09-29,0,32450,2000,2026-10-27,0,4225,200,581700,-6800,595750,-10550,538200,3025,0.9
PREMIERENE,2026-08-25,0,7389200,-80600,2026-09-29,0,451750,91650,2026-10-27,0,24050,1300,7865000,12350,3761550,-94250,1257100,-40950,0.33
PRESTIGE,2026-08-25,0,5741100,-108450,2026-09-29,0,122400,30150,2026-10-27,0,3600,0,5867100,-78300,2270700,31500,1948050,412200,0.86
RADICO,2026-08-25,0,861150,-12600,2026-09-29,0,45750,20850,2026-10-27,0,3300,900,910200,9150,713400,22500,443100,-72450,0.62
RBLBANK,2026-08-25,0,40427275,-631825,2026-09-29,0,2117725,815975,2026-10-27,0,95250,-6350,42640250,177800,16176625,31750,10334625,301625,0.64
RECLTD,2026-08-25,0,37233000,-1677375,2026-09-29,0,8733375,1552950,2026-10-27,0,989100,18900,46955475,-105525,24785775,-1162350,17490375,135450,0.71
RELIANCE,2026-08-25,0,102734500,-1809000,2026-09-29,0,25699000,1361000,2026-10-27,0,3933500,1095500,132367000,647500,73829000,3682500,42697000,216000,0.58
RVNL,2026-08-25,0,37077425,175175,2026-09-29,0,7334250,1203125,2026-10-27,0,1357125,102025,45768800,1480325,29159900,32725,15598275,179025,0.53
SAIL,2026-08-25,0,160312300,-291400,2026-09-29,0,46586400,89300,2026-10-27,0,949400,4700,207848100,-197400,27697100,-634500,19293500,-103400,0.7
SBICARD,2026-08-25,0,24618400,228000,2026-09-29,0,4075200,990400,2026-10-27,0,640000,136000,29333600,1354400,10400000,1804800,6272800,929600,0.6
SBILIFE,2026-08-25,0,5819250,-9375,2026-09-29,0,1186500,117375,2026-10-27,0,34125,7875,7039875,115875,2947500,120375,1528875,71250,0.52
SBIN,2026-08-25,0,75591000,-2160750,2026-09-29,0,20148750,2097000,2026-10-27,0,2222250,198000,97962000,134250,85362750,2481000,44813250,-942000,0.52
SHREECEM,2026-08-25,0,358825,-3300,2026-09-29,0,35575,8175,2026-10-27,0,1450,25,395850,4900,133900,-4250,63150,625,0.47
SHRIRAMFIN,2026-08-25,0,23437425,-532125,2026-09-29,0,6642900,611325,2026-10-27,0,303600,36300,30383925,115500,12634875,33825,7269075,-224400,0.58
SIEMENS,2026-08-25,0,3350025,-12075,2026-09-29,0,226275,21175,2026-10-27,0,16275,525,3592575,9625,2730000,-43400,1613850,3500,0.59
SOLARINDS,2026-08-25,0,767200,-6600,2026-09-29,0,132600,21900,2026-10-27,0,8700,1300,908500,16600,1024800,-37150,807350,41650,0.79
SONACOMS,2026-08-25,0,14022575,758275,2026-09-29,0,2928975,1380575,2026-10-27,0,127400,-11025,17078950,2127825,8187900,531650,5397350,568400,0.66
SRF,2026-08-25,0,4598400,-29600,2026-09-29,0,218800,13400,2026-10-27,0,7200,-200,4824400,-16400,3154000,-222000,1398400,-88200,0.44
SUNPHARMA,2026-08-25,0,13617450,-269150,2026-09-29,0,4504500,520800,2026-10-27,0,120050,7700,18242000,259350,9545200,-682150,4988550,102550,0.52
SUPREMEIND,2026-08-25,0,2317525,-13125,2026-09-29,0,111125,11025,2026-10-27,0,13475,8925,2442125,6825,1058925,-123200,711900,-5075,0.67
SUZLON,2026-08-25,0,455231500,1473200,2026-09-29,0,63500000,14503400,2026-10-27,0,7785100,1612900,526516600,17589500,293331900,10922000,117094000,-2603500,0.4
SWIGGY,2026-08-25,0,73204400,-520125,2026-09-29,0,17833900,2573250,2026-10-27,0,1576800,41975,92615100,2095100,46334925,259150,22192000,500050,0.48
TATACONSUM,2026-08-25,0,15077150,-5500,2026-09-29,0,2405150,84700,2026-10-27,0,57750,7150,17540050,86350,5460950,-20900,3445200,-105050,0.63
TATAELXSI,2026-08-25,0,2148000,-22875,2026-09-29,0,305875,53875,2026-10-27,0,32625,3500,2486500,34500,1488000,75500,714500,9500,0.48
TATAPOWER,2026-08-25,0,57956500,-1087500,2026-09-29,0,8797150,994700,2026-10-27,0,495900,50750,67249550,-42050,30995200,430650,21014850,-462550,0.68
TATASTEEL,2026-08-25,0,172716500,-1980000,2026-09-29,0,54813000,4840000,2026-10-27,0,3454000,165000,230983500,3025000,103356000,-778250,65994500,481250,0.64
TCS,2026-08-25,0,30965850,-116775,2026-09-29,0,2508300,475650,2026-10-27,0,729225,59175,34203375,418050,17876475,629775,11234925,349875,0.63
TECHM,2026-08-25,0,18727800,302400,2026-09-29,0,622800,159600,2026-10-27,0,82200,6000,19432800,468000,7525200,55200,3655200,-36000,0.49
TIINDIA,2026-08-25,0,2305600,29000,2026-09-29,0,139000,82600,2026-10-27,0,11400,-400,2456000,111200,1972400,945000,2048200,1545200,1.04
TITAN,2026-08-25,0,4748100,-108500,2026-09-29,0,1137850,100975,2026-10-27,0,162925,2275,6048875,-5250,5291125,-138950,3518725,-34825,0.67
TMPV,2026-08-25,0,79795200,708800,2026-09-29,0,17155200,3364800,2026-10-27,0,1980800,260800,98931200,4334400,65873600,4638400,38963200,529600,0.59
TORNTPHARM,2026-08-25,0,3676875,-73250,2026-09-29,0,157250,30500,2026-10-27,0,3125,1000,3837250,-41750,1060500,24625,656750,25250,0.62
TRENT,2026-08-25,0,10934775,-59175,2026-09-29,0,1188900,111825,2026-10-27,0,94725,3375,12218400,56025,7901550,-342225,3199950,-20925,0.4
TVSMOTOR,2026-08-25,0,7471625,-220325,2026-09-29,0,716800,46725,2026-10-27,0,164150,134225,8352575,-39375,2873150,-239400,2524375,-151375,0.88
ULTRACEMCO,2026-08-25,0,1607500,-119100,2026-09-29,0,377900,38800,2026-10-27,0,128750,122700,2114150,42400,956600,12100,405550,-16250,0.42
UNIONBANK,2026-08-25,0,95681775,-7018050,2026-09-29,0,8805750,1694775,2026-10-27,0,6106500,5690550,110594025,367275,45342975,898275,40533000,-199125,0.89
UNITDSPR,2026-08-25,0,7154400,-337200,2026-09-29,0,488800,65200,2026-10-27,0,330400,320800,7973600,48800,2907200,189200,1729600,-56400,0.59
UNOMINDA,2026-08-25,0,5729900,64900,2026-09-29,0,113300,20350,2026-10-27,0,4400,0,5847600,85250,2472800,-218900,1393150,-232650,0.56
UPL,2026-08-25,0,35032170,-425470,2026-09-29,0,2596180,539290,2026-10-27,0,398370,21680,38026720,135500,20968625,0,10917235,123305,0.52
VBL,2026-08-25,0,52002150,-2407200,2026-09-29,0,3122475,705075,2026-10-27,0,956250,645150,56080875,-1056975,25814925,-226950,10540425,-165750,0.41
VEDL,2026-08-25,0,58420000,-1194850,2026-09-29,0,6257150,1726150,2026-10-27,0,491050,34500,65168200,565800,37883300,-2481700,19575300,-119600,0.52
VMM,2026-08-25,0,47088650,-3060350,2026-09-29,0,10897950,4403800,2026-10-27,0,271600,33950,58258200,1377400,18255400,1843000,7367150,106700,0.4
VOLTAS,2026-08-25,0,9610125,574500,2026-09-29,0,1140375,390000,2026-10-27,0,81000,12375,10831500,976875,11222625,442500,5532750,73125,0.49
WAAREEENER,2026-08-25,0,7036750,-38325,2026-09-29,0,1808100,328650,2026-10-27,0,100800,1400,8945650,291725,3412675,38500,1846250,-66500,0.54
WIPRO,2026-08-25,0,204027000,-2085000,2026-09-29,0,35877000,7461000,2026-10-27,0,3930000,390000,243834000,5766000,82503000,1965000,55611000,-201000,0.67
YESBANK,2026-08-25,0,1068378300,-15394500,2026-09-29,0,166416100,33432500,2026-10-27,0,22858500,5193700,1257652900,23231700,426505400,21645600,214216800,3172200,0.5
ZYDUSLIFE,2026-08-25,0,10907100,-105300,2026-09-29,0,693900,221400,2026-10-27,0,64800,8100,11665800,124200,8317800,302400,4534200,-237600,0.55
