Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
POWERGRID,2026-08-25,0,50999800,-2004500,2026-09-29,0,25822900,3649900,2026-10-27,0,984200,144400,77806900,1789800,37730200,501600,25435300,1406000,0.67
POWERINDIA,2026-08-25,0,510350,-34675,2026-09-29,0,50975,18525,2026-10-27,0,28550,24325,589875,8175,829700,233950,600250,62050,0.72
PREMIERENE,2026-08-25,0,7365150,-24050,2026-09-29,0,607750,156000,2026-10-27,0,24700,650,7997600,132600,3553550,-208000,1173900,-83200,0.33
PRESTIGE,2026-08-25,0,5686650,-54450,2026-09-29,0,228150,105750,2026-10-27,0,3600,0,5918400,51300,2304900,34200,1941300,-6750,0.84
RADICO,2026-08-25,0,838500,-22650,2026-09-29,0,92850,47100,2026-10-27,0,1950,-1350,933300,23100,691650,-21750,419700,-23400,0.61
RBLBANK,2026-08-25,0,38811200,-1616075,2026-09-29,0,3857625,1739900,2026-10-27,0,98425,3175,42767250,127000,14941550,-1235075,9848850,-485775,0.66
RECLTD,2026-08-25,0,34393275,-2839725,2026-09-29,0,12242475,3509100,2026-10-27,0,1066275,77175,47702025,746550,24853500,67725,17309250,-181125,0.7
RELIANCE,2026-08-25,0,90930000,-11804500,2026-09-29,0,37236000,11537000,2026-10-27,0,4236500,303000,132402500,35500,72429500,-1399500,42994500,297500,0.59
RVNL,2026-08-25,0,36594250,-483175,2026-09-29,0,11240075,3905825,2026-10-27,0,1513050,155925,49347375,3578575,30016525,856625,15956325,358050,0.53
SAIL,2026-08-25,0,154672300,-5640000,2026-09-29,0,54092300,7505900,2026-10-27,0,1076300,126900,209840900,1992800,26874600,-822500,19006800,-286700,0.71
SBICARD,2026-08-25,0,24510400,-108000,2026-09-29,0,5488800,1413600,2026-10-27,0,674400,34400,30673600,1340000,9686400,-713600,6500800,228000,0.67
SBILIFE,2026-08-25,0,5969625,150375,2026-09-29,0,1520625,334125,2026-10-27,0,39000,4875,7529250,489375,2875500,-72000,1576875,48000,0.55
SBIN,2026-08-25,0,69954750,-5636250,2026-09-29,0,24643500,4494750,2026-10-27,0,4405500,2183250,99003750,1041750,84581250,-781500,44382750,-430500,0.52
SHREECEM,2026-08-25,0,357675,-1150,2026-09-29,0,57500,21925,2026-10-27,0,2150,700,417325,21475,138850,4950,64175,1025,0.46
SHRIRAMFIN,2026-08-25,0,21852600,-1584825,2026-09-29,0,7376325,733425,2026-10-27,0,452925,149325,29681850,-702075,12263625,-371250,7403550,134475,0.6
SIEMENS,2026-08-25,0,3313100,-36925,2026-09-29,0,336700,110425,2026-10-27,0,19950,3675,3669750,77175,2554300,-175700,1467900,-145950,0.57
SOLARINDS,2026-08-25,0,709100,-58100,2026-09-29,0,190250,57650,2026-10-27,0,10550,1850,909900,1400,1082850,58050,778300,-29050,0.72
SONACOMS,2026-08-25,0,14266350,243775,2026-09-29,0,3768100,839125,2026-10-27,0,129850,2450,18164300,1085350,8114400,-73500,5532100,134750,0.68
SRF,2026-08-25,0,4507800,-90600,2026-09-29,0,405800,187000,2026-10-27,0,11400,4200,4925000,100600,2923600,-230400,1380600,-17800,0.47
SUNPHARMA,2026-08-25,0,12579700,-1037750,2026-09-29,0,5332250,827750,2026-10-27,0,123200,3150,18035150,-206850,9390850,-154350,4843650,-144900,0.52
SUPREMEIND,2026-08-25,0,2142175,-175350,2026-09-29,0,190225,79100,2026-10-27,0,130025,116550,2462425,20300,975975,-82950,719250,7350,0.74
SUZLON,2026-08-25,0,442315600,-12915900,2026-09-29,0,102019100,38519100,2026-10-27,0,8877300,1092200,553212000,26695400,301231300,7899400,118668800,1574800,0.39
SWIGGY,2026-08-25,0,73432525,228125,2026-09-29,0,23480450,5646550,2026-10-27,0,1810400,233600,98723375,6108275,44172300,-2162625,20792225,-1399775,0.47
TATACONSUM,2026-08-25,0,14920400,-156750,2026-09-29,0,2613600,208450,2026-10-27,0,61600,3850,17595600,55550,5359750,-101200,3459500,14300,0.65
TATAELXSI,2026-08-25,0,2083000,-65000,2026-09-29,0,377250,71375,2026-10-27,0,34250,1625,2494500,8000,1462125,-25875,852875,138375,0.58
TATAPOWER,2026-08-25,0,55059400,-2897100,2026-09-29,0,10983750,2186600,2026-10-27,0,578550,82650,66621700,-627850,29414700,-1580500,20530550,-484300,0.7
TATASTEEL,2026-08-25,0,160377250,-12339250,2026-09-29,0,69806000,14993000,2026-10-27,0,3627250,173250,233810500,2827000,101904000,-1452000,67364000,1369500,0.66
TCS,2026-08-25,0,29822175,-1143675,2026-09-29,0,4003425,1495125,2026-10-27,0,785475,56250,34611075,407700,18084600,208125,11932875,697950,0.66
TECHM,2026-08-25,0,18754800,27000,2026-09-29,0,900000,277200,2026-10-27,0,84600,2400,19739400,306600,8026200,501000,3760200,105000,0.47
TIINDIA,2026-08-25,0,2170600,-135000,2026-09-29,0,225000,86000,2026-10-27,0,11200,-200,2406800,-49200,1476400,-496000,1378800,-669400,0.93
TITAN,2026-08-25,0,4354175,-393925,2026-09-29,0,1357125,219275,2026-10-27,0,414400,251475,6125700,76825,4980850,-310275,3228575,-290150,0.65
TMPV,2026-08-25,0,78361600,-1433600,2026-09-29,0,19612800,2457600,2026-10-27,0,2118400,137600,100092800,1161600,64336000,-1537600,39190400,227200,0.61
TORNTPHARM,2026-08-25,0,3414125,-262750,2026-09-29,0,360000,202750,2026-10-27,0,108750,105625,3882875,45625,967375,-93125,623750,-33000,0.64
TRENT,2026-08-25,0,10705950,-228825,2026-09-29,0,1606275,417375,2026-10-27,0,98100,3375,12410325,191925,7445250,-456300,3080925,-119025,0.41
TVSMOTOR,2026-08-25,0,7267575,-204050,2026-09-29,0,914550,197750,2026-10-27,0,165375,1225,8347500,-5075,2836575,-36575,2266425,-257950,0.8
ULTRACEMCO,2026-08-25,0,1420400,-187100,2026-09-29,0,469150,91250,2026-10-27,0,228100,99350,2117650,3500,985650,29050,415900,10350,0.42
UNIONBANK,2026-08-25,0,93367500,-2314275,2026-09-29,0,12549300,3743550,2026-10-27,0,6849900,743400,112766700,2172675,43993350,-1349625,38833800,-1699200,0.88
UNITDSPR,2026-08-25,0,6959200,-195200,2026-09-29,0,737600,248800,2026-10-27,0,330800,400,8027600,54000,2944400,37200,1660400,-69200,0.56
UNOMINDA,2026-08-25,0,5705700,-24200,2026-09-29,0,471350,358050,2026-10-27,0,4950,550,6182000,334400,2713150,240350,1232000,-161150,0.45
UPL,2026-08-25,0,32746285,-2285885,2026-09-29,0,3909175,1312995,2026-10-27,0,548775,150405,37204235,-822485,19312815,-1655810,10846775,-70460,0.56
VBL,2026-08-25,0,49175475,-2826675,2026-09-29,0,5041350,1918875,2026-10-27,0,1642200,685950,55859025,-221850,24154875,-1660050,10593975,53550,0.44
VEDL,2026-08-25,0,54667550,-3752450,2026-09-29,0,9168950,2911800,2026-10-27,0,1797450,1306400,65633950,465750,37209400,-673900,19616700,41400,0.53
VMM,2026-08-25,0,46710350,-378300,2026-09-29,0,11766100,868150,2026-10-27,0,320100,48500,58796550,538350,18396050,140650,7333200,-33950,0.4
VOLTAS,2026-08-25,0,9684750,74625,2026-09-29,0,2221500,1081125,2026-10-27,0,111750,30750,12018000,1186500,11205750,-16875,5785875,253125,0.52
WAAREEENER,2026-08-25,0,7005600,-31150,2026-09-29,0,2320325,512225,2026-10-27,0,110250,9450,9436175,490525,3231550,-181125,1764875,-81375,0.55
WIPRO,2026-08-25,0,191814000,-12213000,2026-09-29,0,47922000,12045000,2026-10-27,0,4062000,132000,243798000,-36000,78048000,-4455000,55485000,-126000,0.71
YESBANK,2026-08-25,0,937105200,-131273100,2026-09-29,0,194997000,28580900,2026-10-27,0,120232600,97374100,1252334800,-5318100,405170800,-21334600,204016000,-10200800,0.5
ZYDUSLIFE,2026-08-25,0,9593100,-1314000,2026-09-29,0,2003400,1309500,2026-10-27,0,65700,900,11662200,-3600,8028000,-289800,4447800,-86400,0.55
