Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BANKINDIA,2026-09-29,0,78967200,-197600,2026-10-27,0,2298400,20800,2026-11-23,0,166400,31200,81432000,-145600,33181200,509600,25344800,-36400,0.76
BANKNIFTY,2026-09-29,0,1988400,12720,2026-10-27,0,157500,16860,2026-11-23,0,17910,3930,2163810,33510,13194090,880320,14255850,159000,1.08
BDL,2026-09-29,0,6780875,61200,2026-10-27,0,451775,12325,2026-11-23,0,62900,11475,7295550,85000,7181225,498525,4366875,135150,0.61
BEL,2026-09-29,0,103209900,-1902375,2026-10-27,0,7935825,41325,2026-11-23,0,282150,39900,111427875,-1821150,34744350,1945125,27693450,917700,0.8
BHARATFORG,2026-09-29,0,7987000,-280500,2026-10-27,0,130000,-4500,2026-11-23,0,2500,500,8119500,-284500,2586000,-32000,2257500,78000,0.87
BHARTIARTL,2026-09-29,0,54942300,-703475,2026-10-27,0,10175450,67925,2026-11-23,0,106875,9500,65224625,-626050,17028275,200450,11830350,364325,0.69
BHEL,2026-09-29,0,74594625,-417375,2026-10-27,0,2338875,91875,2026-11-23,0,131250,21000,77064750,-304500,29848875,4242000,18445875,992250,0.62
BIOCON,2026-09-29,0,49857500,-110000,2026-10-27,0,742500,27500,2026-11-23,0,55000,20000,50655000,-62500,19712500,2370000,13350000,750000,0.68
BLUESTARCO,2026-09-29,0,5552950,-33150,2026-10-27,0,103350,-3575,2026-11-23,0,20475,-975,5676775,-37700,1256450,-23725,970125,66625,0.77
BOSCHLTD,2026-09-29,0,179575,-7250,2026-10-27,0,16650,-350,2026-11-23,0,300,125,196525,-7475,110725,5200,73550,-6150,0.66
BPCL,2026-09-29,0,30501900,-703100,2026-10-27,0,4587925,-1975,2026-11-23,0,49375,0,35139200,-705075,8583350,130350,7734100,999350,0.9
BRITANNIA,2026-09-29,0,2223750,23750,2026-10-27,0,22250,5250,2026-11-23,0,1875,625,2247875,29625,931625,176875,741750,69000,0.8
BSE,2026-09-29,0,11611800,-15000,2026-10-27,0,748200,45800,2026-11-23,0,59200,12000,12419200,42800,10407400,903400,6436800,244400,0.62
CAMS,2026-09-29,0,9389325,-277200,2026-10-27,0,325050,-1650,2026-11-23,0,81675,12375,9796050,-266475,4459950,152625,3028575,-18150,0.68
CANBK,2026-09-29,0,356744250,-749250,2026-10-27,0,21303000,675000,2026-11-23,0,715500,182250,378762750,108000,65745000,5521500,55275750,2200500,0.84
CDSL,2026-09-29,0,11619925,145825,2026-10-27,0,472625,19475,2026-11-23,0,75050,8550,12167600,173850,6346000,158650,4394700,-84550,0.69
CGPOWER,2026-09-29,0,17470900,6800,2026-10-27,0,418200,17850,2026-11-23,0,81600,2550,17970700,27200,5785100,464950,4227900,194650,0.73
CHOLAFIN,2026-09-29,0,14595625,145000,2026-10-27,0,485625,13750,2026-11-23,0,6875,1875,15088125,160625,2453750,208750,1646875,96250,0.67
CIPLA,2026-09-29,0,10678125,45050,2026-10-27,0,390150,-3400,2026-11-23,0,17000,850,11085275,42500,4458675,165750,2913800,6375,0.65
COALINDIA,2026-09-29,0,97228350,526500,2026-10-27,0,2319300,62100,2026-11-23,0,82350,9450,99630000,598050,36038250,2355750,21535200,799200,0.6
COCHINSHIP,2026-09-29,0,5473600,32800,2026-10-27,0,105200,7200,2026-11-23,0,20800,2800,5599600,42800,3122800,134000,1366800,-46000,0.44
COFORGE,2026-09-29,0,12594625,48925,2026-10-27,0,144400,3800,2026-11-23,0,32300,1900,12771325,54625,5662000,119700,4810325,-32300,0.85
COLPAL,2026-09-29,0,5825600,-48675,2026-10-27,0,370150,3300,2026-11-23,0,70400,7700,6266150,-37675,2388925,-3300,2241525,34375,0.94
CONCOR,2026-09-29,0,23020000,431250,2026-10-27,0,528750,13750,2026-11-23,0,57500,1250,23606250,446250,6008750,548750,3406250,202500,0.57
CROMPTON,2026-09-29,0,70274900,404200,2026-10-27,0,1868350,23650,2026-11-23,0,294550,8600,72437800,436450,21168900,834200,12534500,133300,0.59
CUMMINSIND,2026-09-29,0,5434200,173000,2026-10-27,0,299200,7600,2026-11-23,0,2400,600,5735800,181200,1044000,121400,1060800,122600,1.02
DABUR,2026-09-29,0,29945000,20000,2026-10-27,0,2152500,11250,2026-11-23,0,387500,21250,32485000,52500,13597500,828750,9918750,228750,0.73
DELHIVERY,2026-09-29,0,24897925,-203350,2026-10-27,0,504225,-2075,2026-11-23,0,26975,8300,25429125,-197125,10696625,-143175,7297775,-80925,0.68
DIVISLAB,2026-09-29,0,3027300,-67400,2026-10-27,0,112400,4000,2026-11-23,0,15700,1500,3155400,-61900,1467500,-16200,1379500,-122300,0.94
DIXON,2026-09-29,0,2945100,23650,2026-10-27,0,166950,4600,2026-11-23,0,8850,950,3120900,29200,1521700,-33800,953400,-20800,0.63
DLF,2026-09-29,0,45691200,285950,2026-10-27,0,935750,14250,2026-11-23,0,44650,11400,46671600,311600,7969550,-132050,5272500,175750,0.66
DMART,2026-09-29,0,4805250,18600,2026-10-27,0,102150,2550,2026-11-23,0,14850,1800,4922250,22950,1837650,86700,1148700,50400,0.63
DRREDDY,2026-09-29,0,18264375,-135625,2026-10-27,0,324375,-1875,2026-11-23,0,20625,-1250,18609375,-138750,7373125,311875,4774375,83125,0.65
EICHERMOT,2026-09-29,0,3280200,200,2026-10-27,0,283300,20800,2026-11-23,0,2500,200,3566000,21200,1157300,114500,910900,148000,0.79
ETERNAL,2026-09-29,0,171369900,-6535375,2026-10-27,0,3923650,235225,2026-11-23,0,276450,-14550,175570000,-6314700,51208725,-3618100,29267325,645050,0.57
FEDERALBNK,2026-09-29,0,80007500,-565000,2026-10-27,0,4922500,-2500,2026-11-23,0,172500,27500,85102500,-540000,17187500,-472500,12785000,-92500,0.74
FINNIFTY,2026-09-29,0,39420,2100,2026-10-27,0,0,0,2026-11-23,0,0,0,39420,2100,308340,82020,150120,23280,0.49
FORCEMOT,2026-09-29,0,250600,-7050,2026-10-27,0,12400,200,2026-11-23,0,325,-25,263325,-6875,110725,775,52800,4825,0.48
FORTIS,2026-09-29,0,12380625,-375100,2026-10-27,0,124000,4650,2026-11-23,0,3100,1550,12507725,-368900,1546900,-35650,1222175,-78275,0.79
GAIL,2026-09-29,0,76158150,-1867300,2026-10-27,0,4373600,3550,2026-11-23,0,49700,7100,80581450,-1856650,22045500,-227200,15524150,156200,0.7
GLENMARK,2026-09-29,0,11261250,-101250,2026-10-27,0,31500,1500,2026-11-23,0,3750,-375,11296500,-100125,1713375,-25125,1196250,29250,0.7
GMRAIRPORT,2026-09-29,0,144605700,983475,2026-10-27,0,6193800,202275,2026-11-23,0,564975,118575,151364475,1304325,55318725,4324500,46837125,913725,0.85
GODFRYPHLP,2026-09-29,0,1391500,-33000,2026-10-27,0,59950,3300,2026-11-23,0,6325,2475,1457775,-27225,423500,33000,299200,2475,0.71
GODREJCP,2026-09-29,0,12695500,-293000,2026-10-27,0,642500,5000,2026-11-23,0,30500,5500,13368500,-282500,5496000,458500,4101000,382500,0.75
GODREJPROP,2026-09-29,0,7830875,32175,2026-10-27,0,653575,8775,2026-11-23,0,11375,2600,8495825,43550,2355275,63375,1426425,105950,0.61
GRASIM,2026-09-29,0,8833750,-149000,2026-10-27,0,333000,3750,2026-11-23,0,3750,500,9170500,-144750,1788500,32250,937000,10000,0.52
GVT&D,2026-09-29,0,2981250,-94375,2026-10-27,0,297625,500,2026-11-23,0,3500,375,3282375,-93500,950250,2875,526875,24000,0.55
HAL,2026-09-29,0,5966850,-69450,2026-10-27,0,250050,3900,2026-11-23,0,9300,2700,6226200,-62850,2800950,154650,1981800,72300,0.71
HAVELLS,2026-09-29,0,7763500,255500,2026-10-27,0,374500,-1000,2026-11-23,0,22500,1000,8160500,255500,2123000,30500,1571500,61000,0.74
HCLTECH,2026-09-29,0,24294000,-363600,2026-10-27,0,411200,-33200,2026-11-23,0,24800,4800,24730000,-392000,6008800,736400,4252800,552800,0.71
HDFCAMC,2026-09-29,0,6927000,-176700,2026-10-27,0,100200,4200,2026-11-23,0,8100,1200,7035300,-171300,1323900,62400,1031700,54900,0.78
HDFCBANK,2026-09-29,0,359097700,-920400,2026-10-27,0,38883000,952250,2026-11-23,0,2664350,397800,400645050,429650,158924350,9651200,82371250,3118700,0.52
HDFCLIFE,2026-09-29,0,52384200,564300,2026-10-27,0,1762200,36300,2026-11-23,0,146300,6600,54292700,607200,16149100,380600,12362900,277200,0.77
HEROMOTOCO,2026-09-29,0,4025400,-99150,2026-10-27,0,153600,5400,2026-11-23,0,6900,600,4185900,-93150,1887450,399450,1086750,140550,0.58
HINDALCO,2026-09-29,0,48108900,-252700,2026-10-27,0,1228500,15400,2026-11-23,0,70700,4900,49408100,-232400,11587100,612500,7991200,-96600,0.69
HINDPETRO,2026-09-29,0,40088925,-490050,2026-10-27,0,2132325,14175,2026-11-23,0,62775,-2025,42284025,-477900,9819225,-101250,8831025,907200,0.9
HINDUNILVR,2026-09-29,0,16385100,-31500,2026-10-27,0,1286700,21000,2026-11-23,0,131100,30300,17802900,19800,8802300,473100,5963400,86100,0.68
HINDZINC,2026-09-29,0,29042300,-1172325,2026-10-27,0,934675,19600,2026-11-23,0,104125,20825,30081100,-1131900,24855250,493675,17189200,-678650,0.69
HYUNDAI,2026-09-29,0,3500475,-182325,2026-10-27,0,37950,3300,2026-11-23,0,3575,-275,3542000,-179300,1172600,135575,908050,91850,0.77
ICICIBANK,2026-09-29,0,94875200,-790300,2026-10-27,0,12083400,48300,2026-11-23,0,123200,16100,107081800,-725900,19052600,1442000,14077700,-1519700,0.74
ICICIGI,2026-09-29,0,6115525,-31850,2026-10-27,0,342550,0,2026-11-23,0,5525,975,6463600,-30875,1295125,-55575,926250,22750,0.72
ICICIPRULI,2026-09-29,0,15429000,-86950,2026-10-27,0,1001775,12950,2026-11-23,0,88800,21275,16519575,-52725,2966475,147075,2762050,112850,0.93
IDEA,2026-09-29,0,5606713425,-9863550,2026-10-27,0,172755075,7004550,2026-11-23,0,23729700,5217675,5803198200,2358675,1594035450,124723875,759064500,34236525,0.48
IDFCFIRSTB,2026-09-29,0,366705675,-2114700,2026-10-27,0,11482450,92750,2026-11-23,0,1029525,46375,379217650,-1975575,117913075,834750,73671325,1864275,0.62
IEX,2026-09-29,0,74006550,156600,2026-10-27,0,1896600,108750,2026-11-23,0,152250,8700,76055400,274050,19209600,926550,13463250,739500,0.7
INDHOTEL,2026-09-29,0,25683000,-126000,2026-10-27,0,1290000,65000,2026-11-23,0,29000,6000,27002000,-55000,5402000,319000,3763000,71000,0.7
INDIANB,2026-09-29,0,8805000,-117000,2026-10-27,0,315000,16000,2026-11-23,0,15000,7000,9135000,-94000,3899000,103000,2751000,198000,0.71
INDIGO,2026-09-29,0,6482550,-83400,2026-10-27,0,250200,6750,2026-11-23,0,10050,4800,6742800,-71850,2709150,375600,2075550,568500,0.77
INDUSINDBK,2026-09-29,0,34440700,-2800,2026-10-27,0,616000,48300,2026-11-23,0,48300,7000,35105000,52500,3823400,359100,3330600,222600,0.87
INDUSTOWER,2026-09-29,0,101862300,-1205300,2026-10-27,0,1541900,136000,2026-11-23,0,42500,20400,103446700,-1048900,17164900,887400,9611800,81600,0.56
INFY,2026-09-29,0,76024400,524400,2026-10-27,0,1644400,-47600,2026-11-23,0,150000,13200,77818800,490000,20006000,216400,14419200,1072800,0.72
INOXWIND,2026-09-29,0,119955200,-128000,2026-10-27,0,7065600,38400,2026-11-23,0,396800,38400,127417600,-51200,45478400,748800,25747200,678400,0.57
IOC,2026-09-29,0,142510875,-1959750,2026-10-27,0,6942000,-19500,2026-11-23,0,438750,19500,149891625,-1959750,36372375,-1048125,29069625,594750,0.8
IREDA,2026-09-29,0,95423200,-113125,2026-10-27,0,12099850,1312250,2026-11-23,0,1253425,67875,108776475,1267000,50023875,1013600,32552850,1461575,0.65
IRFC,2026-09-29,0,89919375,-70525,2026-10-27,0,11121250,363475,2026-11-23,0,1394225,211575,102434850,504525,50967875,2788450,37237200,960225,0.73
ITC,2026-09-29,0,167873550,-7465800,2026-10-27,0,14372700,279450,2026-11-23,0,940125,151800,183186375,-7034550,97341750,9066600,59783325,1871625,0.61
JINDALSTEL,2026-09-29,0,14510625,-150000,2026-10-27,0,825000,3750,2026-11-23,0,6250,0,15341875,-146250,3925000,106250,3534375,62500,0.9
JIOFIN,2026-09-29,0,225125300,-1402950,2026-10-27,0,15721500,737900,2026-11-23,0,1283100,413600,242129900,-251450,92300950,5068950,58688900,1358300,0.64
JSWENERGY,2026-09-29,0,27011525,202100,2026-10-27,0,340775,17200,2026-11-23,0,30100,5375,27382400,224675,4584875,45150,3171250,-21500,0.69
JSWSTEEL,2026-09-29,0,39081150,-92475,2026-10-27,0,1066500,10125,2026-11-23,0,19575,675,40167225,-81675,6675750,313200,4948425,47250,0.74
JUBLFOOD,2026-09-29,0,24551250,-83750,2026-10-27,0,685000,-2500,2026-11-23,0,51250,1250,25287500,-85000,6510000,133750,3767500,92500,0.58
KALYANKJIL,2026-09-29,0,31347000,-193050,2026-10-27,0,440100,94500,2026-11-23,0,117450,54000,31904550,-44550,25232850,4891050,15163200,2650050,0.6
KAYNES,2026-09-29,0,3806700,58650,2026-10-27,0,194700,25200,2026-11-23,0,43050,13800,4044450,97650,2159400,186000,1496850,-39450,0.69
KEI,2026-09-29,0,1913800,90825,2026-10-27,0,29750,13825,2026-11-23,0,2975,2975,1946525,107625,784525,299075,961625,96250,1.23
KFINTECH,2026-09-29,0,5304375,95450,2026-10-27,0,242075,5750,2026-11-23,0,28175,10350,5574625,111550,2879600,236900,1688775,70150,0.59
KOTAKBANK,2026-09-29,0,181108000,726000,2026-10-27,0,20206000,58000,2026-11-23,0,244000,54000,201558000,838000,43408000,844000,39692000,-346000,0.91
KPITTECH,2026-09-29,0,10639975,-234050,2026-10-27,0,485150,4650,2026-11-23,0,29450,-775,11154575,-230175,6425525,-335575,3027150,15500,0.47
LAURUSLABS,2026-09-29,0,19266950,27200,2026-10-27,0,813450,17000,2026-11-23,0,90100,7650,20170500,51850,10736350,402050,6354600,210800,0.59
LICHSGFIN,2026-09-29,0,39641000,-584000,2026-10-27,0,676000,-4000,2026-11-23,0,30000,-1000,40347000,-589000,7835000,-136000,8808000,-141000,1.12
LICI,2026-09-29,0,49714000,16800,2026-10-27,0,1433600,77000,2026-11-23,0,95200,4200,51242800,98000,16149000,-288400,13864200,494200,0.86
LODHA,2026-09-29,0,10451875,-219375,2026-10-27,0,405000,26875,2026-11-23,0,53750,1250,10910625,-191250,2915625,5000,3016250,-13750,1.03
LT,2026-09-29,0,12838175,-258475,2026-10-27,0,810250,4200,2026-11-23,0,45325,5425,13693750,-248850,5239850,632275,3394125,66150,0.65
LTF,2026-09-29,0,48156750,3552750,2026-10-27,0,1334250,540000,2026-11-23,0,270000,90000,49761000,4182750,15592500,1858500,16323750,-87750,1.05
LTM,2026-09-29,0,3860400,-67650,2026-10-27,0,99150,13050,2026-11-23,0,6000,0,3965550,-54600,760650,-116550,598050,-4650,0.79
LUPIN,2026-09-29,0,8194425,-91800,2026-10-27,0,179350,6375,2026-11-23,0,15725,1275,8389500,-84150,3545775,36550,2422075,60775,0.68
M&M,2026-09-29,0,11883800,-78600,2026-10-27,0,546400,30400,2026-11-23,0,82800,19000,12513000,-29200,5627200,1353800,3067800,418400,0.55
MAHABANK,2026-09-29,0,17647500,1599000,2026-10-27,0,455000,13000,2026-11-23,0,247000,19500,18349500,1631500,14410500,3653000,5707000,663000,0.4
MANAPPURAM,2026-09-29,0,68895000,735000,2026-10-27,0,468000,24000,2026-11-23,0,102000,6000,69465000,765000,14157000,1167000,10719000,360000,0.76
MANKIND,2026-09-29,0,3089000,-20500,2026-10-27,0,33750,1000,2026-11-23,0,2000,0,3124750,-19500,888250,18000,624500,-8000,0.7
MARICO,2026-09-29,0,16347600,-165600,2026-10-27,0,1035600,2400,2026-11-23,0,7200,0,17390400,-163200,4429200,271200,2703600,204000,0.61
MARUTI,2026-09-29,0,1906650,8700,2026-10-27,0,486300,22200,2026-11-23,0,12950,7200,2405900,38100,2851050,1373450,1282950,386050,0.45
MAXHEALTH,2026-09-29,0,11132100,-326025,2026-10-27,0,1442700,1575,2026-11-23,0,9975,1575,12584775,-322875,2771475,84525,2180325,-525,0.79
MAZDOCK,2026-09-29,0,4847400,-26775,2026-10-27,0,138600,-4275,2026-11-23,0,18450,1350,5004450,-29700,2721150,115650,1505700,47250,0.55
MCX,2026-09-29,0,6435900,-195075,2026-10-27,0,215100,1350,2026-11-23,0,57375,4725,6708375,-189000,4674150,168975,3751425,-10350,0.8
MFSL,2026-09-29,0,8363200,-165200,2026-10-27,0,26800,400,2026-11-23,0,400,0,8390400,-164800,1090000,-3600,664800,16400,0.61
MIDCPNIFTY,2026-09-29,0,1746480,81120,2026-10-27,0,38400,1800,2026-11-23,0,3600,1200,1788480,84120,3745560,416280,3883200,257520,1.04
MOTHERSON,2026-09-29,0,138381150,-1543650,2026-10-27,0,6377550,49200,2026-11-23,0,86100,30750,144844800,-1463700,28548300,547350,29981250,-301350,1.05
MOTILALOFS,2026-09-29,0,5946575,-193750,2026-10-27,0,78275,-11625,2026-11-23,0,8525,1550,6033375,-203825,2430400,-33325,1345400,-18600,0.55
MPHASIS,2026-09-29,0,4875200,204325,2026-10-27,0,17325,-550,2026-11-23,0,1925,1650,4894450,205425,751025,37125,537075,76175,0.72
MUTHOOTFIN,2026-09-29,0,6207300,194700,2026-10-27,0,262625,20625,2026-11-23,0,18150,3575,6488075,218900,4585900,816475,2545125,144925,0.55
NAM-INDIA,2026-09-29,0,7648125,-78750,2026-10-27,0,50625,1875,2026-11-23,0,7500,1250,7706250,-75625,1400625,298750,986875,184375,0.7
NATIONALUM,2026-09-29,0,38604375,1663125,2026-10-27,0,718125,54375,2026-11-23,0,101250,13125,39423750,1730625,24843750,2236875,15007500,716250,0.6
NAUKRI,2026-09-29,0,12659350,-206250,2026-10-27,0,317900,3300,2026-11-23,0,4950,1650,12982200,-201300,2488750,378950,1002100,43450,0.4
NBCC,2026-09-29,0,98338500,-1053000,2026-10-27,0,2886000,65000,2026-11-23,0,195000,6500,101419500,-981500,30758000,2353000,14898000,-130000,0.48
NESTLEIND,2026-09-29,0,9666000,-289500,2026-10-27,0,96000,8500,2026-11-23,0,10000,500,9772000,-280500,2102500,301000,1257000,89000,0.6
NHPC,2026-09-29,0,139959100,2307400,2026-10-27,0,5490500,125100,2026-11-23,0,924350,-62550,146373950,2369950,35820300,-76450,33624100,-215450,0.94
NIFTY,2026-09-29,0,16051815,323310,2026-10-27,0,1571635,108420,2026-11-23,0,334100,52845,17957550,484575,407682140,77172455,357183970,57646855,0.88
NIFTYFPI,2026-09-29,0,34100,0,2026-10-27,0,0,0,2026-11-23,0,0,0,34100,0,18700,11000,1100,1100,0.06
NIFTYNXT50,2026-09-29,0,16875,250,2026-10-27,0,350,50,2026-11-23,0,0,0,17225,300,1075,225,550,25,0.51
NMDC,2026-09-29,0,326679750,-4738500,2026-10-27,0,33851250,1289250,2026-11-23,0,600750,60750,361131750,-3388500,65279250,2875500,36267750,681750,0.56
NTPC,2026-09-29,0,127287000,-1495500,2026-10-27,0,2058000,43500,2026-11-23,0,406500,-4500,129751500,-1456500,38320500,586500,17419500,318000,0.45
NYKAA,2026-09-29,0,36596875,-1850000,2026-10-27,0,515625,-12500,2026-11-23,0,28125,12500,37140625,-1850000,7887500,-81250,3565625,-109375,0.45
OBEROIRLTY,2026-09-29,0,4405800,-12250,2026-10-27,0,44800,2800,2026-11-23,0,1400,0,4452000,-9450,1948450,-4200,980000,78050,0.5
OFSS,2026-09-29,0,1153700,-34200,2026-10-27,0,21600,5600,2026-11-23,0,4200,700,1179500,-27900,758800,2000,540600,-28600,0.71
OIL,2026-09-29,0,12727400,-165200,2026-10-27,0,166600,-12600,2026-11-23,0,26600,23800,12920600,-154000,4216800,84000,2081800,211400,0.49
ONGC,2026-09-29,0,66678750,-3368250,2026-10-27,0,3996000,-69750,2026-11-23,0,225000,15750,70899750,-3422250,41269500,-776250,20855250,-713250,0.51
PAGEIND,2026-09-29,0,229300,-1820,2026-10-27,0,4520,0,2026-11-23,0,260,0,234080,-1820,88920,180,45540,600,0.51
PATANJALI,2026-09-29,0,34378500,-134375,2026-10-27,0,355825,-2150,2026-11-23,0,48375,3225,34782700,-133300,5941525,187050,4195725,116100,0.71
PAYTM,2026-09-29,0,17269500,244325,2026-10-27,0,302325,13775,2026-11-23,0,16675,4350,17588500,262450,10812650,448050,7136175,180525,0.66
PERSISTENT,2026-09-29,0,2990000,-60125,2026-10-27,0,60000,16375,2026-11-23,0,7625,-875,3057625,-44625,1528875,132000,1065500,107250,0.7
PETRONET,2026-09-29,0,28129500,-307800,2026-10-27,0,294500,3800,2026-11-23,0,22800,0,28446800,-304000,6701300,28500,4649300,28500,0.69
PFC,2026-09-29,0,91595400,730600,2026-10-27,0,3370900,172900,2026-11-23,0,486200,96200,95452500,999700,32470100,2268500,21188700,951600,0.65
PGEL,2026-09-29,0,11940550,-363850,2026-10-27,0,198550,4750,2026-11-23,0,20900,9500,12160000,-349600,4254100,449350,2490900,177650,0.59
PHOENIXLTD,2026-09-29,0,3754450,-24150,2026-10-27,0,13650,2100,2026-11-23,0,1400,0,3769500,-22050,516250,17500,429100,27650,0.83
PIDILITIND,2026-09-29,0,5500500,-104500,2026-10-27,0,134000,5000,2026-11-23,0,8500,0,5643000,-99500,796500,17000,610000,33000,0.77
PIIND,2026-09-29,0,3946075,161875,2026-10-27,0,194075,10500,2026-11-23,0,11025,2450,4151175,174825,1537375,73850,918400,46375,0.6
PNB,2026-09-29,0,260984000,-2664000,2026-10-27,0,18312000,152000,2026-11-23,0,672000,80000,279968000,-2432000,58312000,640000,41472000,472000,0.71
PNBHOUSING,2026-09-29,0,9851400,202800,2026-10-27,0,81250,2600,2026-11-23,0,3250,650,9935900,206050,1921400,42250,1036750,16250,0.54
POLICYBZR,2026-09-29,0,6221600,-157850,2026-10-27,0,264250,2100,2026-11-23,0,1400,700,6487250,-155050,1361150,0,1385650,24500,1.02
POLYCAB,2026-09-29,0,2169875,22125,2026-10-27,0,62375,13375,2026-11-23,0,3500,2625,2235750,38125,1510750,518125,1290500,200125,0.85
POWERGRID,2026-09-29,0,80294000,-1544700,2026-10-27,0,1843000,47500,2026-11-23,0,465500,178600,82602500,-1318600,31327200,1031700,21346500,748600,0.68
POWERINDIA,2026-09-29,0,488775,-2600,2026-10-27,0,67350,325,2026-11-23,0,625,250,556750,-2025,294550,31675,156675,7525,0.53
PREMIERENE,2026-09-29,0,8462350,-412750,2026-10-27,0,384800,5200,2026-11-23,0,19500,-650,8866650,-408200,4438200,-339300,3118700,-209300,0.7
PRESTIGE,2026-09-29,0,5633100,230400,2026-10-27,0,237150,-900,2026-11-23,0,20250,5400,5890500,234900,1503000,169650,1361700,194850,0.91
