Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
HINDUNILVR,2026-08-25,0,7543500,-2676900,2026-09-29,0,10277700,2813100,2026-10-27,0,973200,47400,18794400,183600,11358900,-55500,6891000,167400,0.61
HINDZINC,2026-08-25,0,13446825,-5491675,2026-09-29,0,19138175,7065800,2026-10-27,0,554925,60025,33139925,1634150,33371450,2190300,20845825,2843225,0.62
HYUNDAI,2026-08-25,0,1284800,-1210825,2026-09-29,0,2566025,1307625,2026-10-27,0,13475,-275,3864300,96525,2234925,127875,1777325,-23375,0.8
ICICIBANK,2026-08-25,0,34083000,-18549300,2026-09-29,0,67043900,18575900,2026-10-27,0,10795400,688100,111922300,714700,31332700,-1338400,20080200,-657300,0.64
ICICIGI,2026-08-25,0,2672150,-1383850,2026-09-29,0,3185000,1516125,2026-10-27,0,258050,9750,6115200,142025,2136875,-107900,1398150,-72150,0.65
ICICIPRULI,2026-08-25,0,5685975,-5701700,2026-09-29,0,10748500,4001550,2026-10-27,0,830650,11100,17265125,-1689050,4992225,-198875,4172675,416250,0.84
IDEA,2026-08-25,0,3213801900,-1312709850,2026-09-29,0,2899383375,1326147150,2026-10-27,0,90201450,9434700,6203386725,22872000,1558155000,-45100725,872137950,-81981825,0.56
IDFCFIRSTB,2026-08-25,0,141258250,-85803025,2026-09-29,0,253736175,83530650,2026-10-27,0,5101250,556500,400095675,-1715875,135656150,-6436850,104037675,992425,0.77
IEX,2026-08-25,0,36600900,-17800200,2026-09-29,0,41064000,17748000,2026-10-27,0,861300,165300,78526200,113100,29379900,-2135850,17791500,-387150,0.61
INDHOTEL,2026-08-25,0,8638000,-4892000,2026-09-29,0,16574000,4295000,2026-10-27,0,722000,594000,25934000,-3000,6113000,48000,3572000,-34000,0.58
INDIANB,2026-08-25,0,5354000,-2746000,2026-09-29,0,6387000,3180000,2026-10-27,0,258000,12000,11999000,446000,5892000,-1094000,5105000,-94000,0.87
INDIGO,2026-08-25,0,1617450,-1080000,2026-09-29,0,4908150,1570200,2026-10-27,0,196950,18750,6722550,508950,3566250,164700,2199900,-136800,0.62
INDUSINDBK,2026-08-25,0,19551000,-5693800,2026-09-29,0,18918900,5749800,2026-10-27,0,387800,37800,38857700,93800,7078400,-271600,3944500,31500,0.56
INDUSTOWER,2026-08-25,0,35961800,-21851800,2026-09-29,0,70218500,22572600,2026-10-27,0,797300,125800,106977600,846600,24660200,-2155600,16054800,-319600,0.65
INFY,2026-08-25,0,42819200,-15486000,2026-09-29,0,42076400,16784000,2026-10-27,0,1162000,140400,86057600,1438400,35813600,-991600,25976800,-1981600,0.73
INOXWIND,2026-08-25,0,63718400,-23660800,2026-09-29,0,64851200,20537600,2026-10-27,0,2451200,345600,131020800,-2777600,56793600,-5465600,34867200,-512000,0.61
IOC,2026-08-25,0,72895875,-34261500,2026-09-29,0,85132125,35499750,2026-10-27,0,4933500,443625,162961500,1681875,44216250,97500,36913500,555750,0.83
IREDA,2026-08-25,0,34561950,-20516350,2026-09-29,0,62562650,13054625,2026-10-27,0,6973025,497750,104097625,-6963975,40177475,-4452600,30901225,-76925,0.77
IRFC,2026-08-25,0,39135950,-23777775,2026-09-29,0,62761825,12835550,2026-10-27,0,6911450,515375,108809225,-10426850,82259275,-4779425,52307850,-1584100,0.64
ITC,2026-08-25,0,79594950,-25298850,2026-09-29,0,111234900,26799600,2026-10-27,0,8102325,1290300,198932175,2791050,144101325,-257025,78946350,1374825,0.55
JINDALSTEL,2026-08-25,0,7103750,-3152500,2026-09-29,0,8283125,2676875,2026-10-27,0,745625,624375,16132500,148750,4710000,-549375,3411250,8750,0.72
JIOFIN,2026-08-25,0,109965900,-34171350,2026-09-29,0,122388000,33520400,2026-10-27,0,9597400,958800,241951300,307850,138337450,-7926550,74436250,2444000,0.54
JSWENERGY,2026-08-25,0,10487700,-8745125,2026-09-29,0,17208600,9998575,2026-10-27,0,146200,40850,27842500,1294300,8407575,127925,6180175,439675,0.74
JSWSTEEL,2026-08-25,0,8685900,-14860800,2026-09-29,0,31956525,14127075,2026-10-27,0,880200,12150,41522625,-721575,6039225,-343575,4752000,-189675,0.79
JUBLFOOD,2026-08-25,0,11846250,-6206250,2026-09-29,0,15508750,3235000,2026-10-27,0,400000,18750,27755000,-2952500,14310000,-1380000,10071250,-1066250,0.7
KALYANKJIL,2026-08-25,0,13193550,-9931950,2026-09-29,0,19789650,9780750,2026-10-27,0,183600,21600,33166800,-129600,32270400,-1258200,19772100,-1271700,0.61
KAYNES,2026-08-25,0,1942950,-639150,2026-09-29,0,2179500,762000,2026-10-27,0,61800,12300,4184250,135150,2004600,-147600,1528200,-83250,0.76
KEI,2026-08-25,0,685825,-510475,2026-09-29,0,1304275,510825,2026-10-27,0,7700,1050,1997800,1400,1158325,4725,834050,-105175,0.72
KFINTECH,2026-08-25,0,2260325,-1512825,2026-09-29,0,4142300,1292025,2026-10-27,0,127075,29900,6529700,-190900,7051225,976350,2914100,301300,0.41
KOTAKBANK,2026-08-25,0,62332000,-47964000,2026-09-29,0,121216000,43720000,2026-10-27,0,18082000,144000,201630000,-4100000,40246000,1298000,28658000,1566000,0.71
KPITTECH,2026-08-25,0,7113725,-2419550,2026-09-29,0,6221700,1832100,2026-10-27,0,336350,35650,13671775,-551800,11818750,-1305875,6044225,381300,0.51
LAURUSLABS,2026-08-25,0,9106900,-3462900,2026-09-29,0,10965000,3235950,2026-10-27,0,201450,27200,20273350,-199750,11429950,-1000450,8547600,-544000,0.75
LICHSGFIN,2026-08-25,0,15409000,-7546000,2026-09-29,0,19562000,7893000,2026-10-27,0,538000,117000,35509000,464000,14651000,-705000,11097000,-23000,0.76
LICI,2026-08-25,0,22482600,-12173000,2026-09-29,0,31782800,10532200,2026-10-27,0,543200,78400,54808600,-1562400,27300000,-1311800,19964000,337400,0.73
LODHA,2026-08-25,0,3463125,-2839375,2026-09-29,0,7846875,2393125,2026-10-27,0,174375,11250,11484375,-435000,5518750,-59375,4294375,665000,0.78
LT,2026-08-25,0,4491550,-2576350,2026-09-29,0,7470050,2188550,2026-10-27,0,584675,118300,12546275,-269500,6226325,377475,4541075,182525,0.73
LTF,2026-08-25,0,16823250,-12132000,2026-09-29,0,34611750,14323500,2026-10-27,0,679500,42750,52114500,2234250,25065000,-2209500,21440250,-600750,0.86
LTM,2026-08-25,0,796200,-791250,2026-09-29,0,3334500,954150,2026-10-27,0,43200,5250,4173900,168150,1842600,-44100,949200,86400,0.52
LUPIN,2026-08-25,0,4527100,-1707225,2026-09-29,0,4669900,2014500,2026-10-27,0,99875,16575,9296875,323850,8270925,-659600,4079575,-171275,0.49
M&M,2026-08-25,0,5220200,-2684600,2026-09-29,0,8528200,2554800,2026-10-27,0,245000,10200,13993400,-119600,6763800,-195800,4633400,-138400,0.69
MANAPPURAM,2026-08-25,0,59052000,-5220000,2026-09-29,0,4539000,2259000,2026-10-27,0,105000,-15000,63696000,-2976000,23124000,-1707000,13122000,-573000,0.57
MANKIND,2026-08-25,0,1096000,-1119000,2026-09-29,0,2126500,1067500,2026-10-27,0,21000,2500,3243500,-49000,2013750,-213500,1228250,-270500,0.61
MARICO,2026-08-25,0,6892800,-3681600,2026-09-29,0,10050000,3742800,2026-10-27,0,746400,8400,17689200,69600,7688400,-628800,5193600,2400,0.68
MARUTI,2026-08-25,0,754350,-362650,2026-09-29,0,1111750,409350,2026-10-27,0,359700,54900,2225800,101600,2559850,106600,1014300,23550,0.4
MAXHEALTH,2026-08-25,0,6126225,-2947875,2026-09-29,0,7135800,3403575,2026-10-27,0,1147650,26250,14409675,481950,6059025,-575925,3730650,-15750,0.62
MAZDOCK,2026-08-25,0,2164050,-1194525,2026-09-29,0,3090825,982800,2026-10-27,0,84600,10125,5339475,-201600,3603150,-89550,1988100,6300,0.55
MCX,2026-08-25,0,4804650,-1286100,2026-09-29,0,5188725,1465200,2026-10-27,0,140850,11250,10134225,190350,7548300,388800,7322625,141300,0.97
MFSL,2026-08-25,0,3801200,-2577600,2026-09-29,0,5750000,2448000,2026-10-27,0,18800,800,9570000,-128800,1913200,-229200,1040800,-177200,0.54
MIDCPNIFTY,2026-08-25,0,938520,-483720,2026-09-29,0,975240,536400,2026-10-27,0,18600,1080,1932360,53760,11521920,2862600,9944640,2212440,0.86
MOTHERSON,2026-08-25,0,61610700,-29778300,2026-09-29,0,72274800,30737700,2026-10-27,0,4987650,86100,138873150,1045500,55134750,-4329600,59126100,-965550,1.07
MOTILALOFS,2026-08-25,0,2356000,-1575575,2026-09-29,0,4824375,1767000,2026-10-27,0,45725,6200,7226100,197625,5025100,886600,3135650,345650,0.62
MPHASIS,2026-08-25,0,1581250,-1272975,2026-09-29,0,2965325,1261425,2026-10-27,0,10725,2200,4557300,-9350,1346400,-260425,784025,-76450,0.58
MUTHOOTFIN,2026-08-25,0,3694075,-1505900,2026-09-29,0,3703425,1475100,2026-10-27,0,193600,7150,7591100,-23650,5071000,-761750,3867325,482900,0.76
NAM-INDIA,2026-08-25,0,2359375,-1801250,2026-09-29,0,6641875,1577500,2026-10-27,0,20625,625,9021875,-223125,1710000,-222500,1737500,95625,1.02
NATIONALUM,2026-08-25,0,18793125,-10993125,2026-09-29,0,25068750,9721875,2026-10-27,0,393750,-1875,44255625,-1273125,37483125,-1170000,25601250,727500,0.68
NAUKRI,2026-08-25,0,4276800,-3124550,2026-09-29,0,9840050,3135000,2026-10-27,0,283800,550,14400650,11000,4651350,-417450,2842400,-172150,0.61
NBCC,2026-08-25,0,59618000,-13741000,2026-09-29,0,49296000,14625000,2026-10-27,0,1618500,130000,110532500,1014000,45831500,-1124500,20202000,130000,0.44
NESTLEIND,2026-08-25,0,3352000,-2107000,2026-09-29,0,6514000,2020500,2026-10-27,0,61500,10000,9927500,-76500,5030000,-614000,3254000,149500,0.65
NHPC,2026-08-25,0,47544950,-26500350,2026-09-29,0,99475350,32630250,2026-10-27,0,2411650,264100,149431950,6394000,55391500,-5038750,43340200,-1174550,0.78
NIFTY,2026-08-25,0,9257560,-1577095,2026-09-29,0,6693440,1578200,2026-10-27,0,693095,46215,16644095,47320,263377820,24095785,293324455,24807010,1.11
NIFTYFPI,2026-08-25,0,5500,-2200,2026-09-29,0,0,0,2026-10-27,0,0,0,5500,-2200,261800,3300,5500,1100,0.02
NIFTYNXT50,2026-08-25,0,14150,-1300,2026-09-29,0,3825,700,2026-10-27,0,0,0,17975,-600,8600,2700,12750,7100,1.48
NMDC,2026-08-25,0,235804500,-48060000,2026-09-29,0,189918000,63180000,2026-10-27,0,3064500,162000,428787000,15282000,73237500,-9362250,43881750,-3348000,0.6
NTPC,2026-08-25,0,44224500,-14962500,2026-09-29,0,88764000,16165500,2026-10-27,0,883500,111000,133872000,1314000,43359000,579000,21625500,435000,0.5
NYKAA,2026-08-25,0,17209375,-15534375,2026-09-29,0,29750000,13481250,2026-10-27,0,365625,125000,47325000,-1928125,17431250,-1996875,7878125,-565625,0.45
OBEROIRLTY,2026-08-25,0,1944250,-1607550,2026-09-29,0,3609200,1417150,2026-10-27,0,23800,-350,5577250,-190750,3001250,-642600,1950900,-126000,0.65
OFSS,2026-08-25,0,497000,-321900,2026-09-29,0,803500,346100,2026-10-27,0,6900,700,1307400,24900,1056100,-9300,797600,-92400,0.76
OIL,2026-08-25,0,6244000,-5124000,2026-09-29,0,10185000,5297600,2026-10-27,0,116200,8400,16545200,182000,7337400,-243600,4466000,-212800,0.61
ONGC,2026-08-25,0,27499500,-12305250,2026-09-29,0,43949250,12991500,2026-10-27,0,2871000,72000,74319750,758250,57775500,-720000,27342000,351000,0.47
PAGEIND,2026-08-25,0,100200,-78140,2026-09-29,0,165640,74920,2026-10-27,0,2620,380,268460,-2840,390300,-2820,132300,-500,0.34
PATANJALI,2026-08-25,0,21629000,-9364325,2026-09-29,0,15355300,9324550,2026-10-27,0,192425,30100,37176725,-9675,12850550,-581575,6769275,-324650,0.53
PAYTM,2026-08-25,0,7434150,-5108350,2026-09-29,0,14046875,5900775,2026-10-27,0,161675,-2175,21642700,790250,20425425,-1041100,16687325,255200,0.82
PERSISTENT,2026-08-25,0,1190000,-1179625,2026-09-29,0,2160125,1078125,2026-10-27,0,21125,3125,3371250,-98375,1777500,-156750,1122375,-207750,0.63
PETRONET,2026-08-25,0,10229600,-8263100,2026-09-29,0,20603600,8179500,2026-10-27,0,57000,7600,30890200,-76000,10522200,-672600,10239100,-353400,0.97
PFC,2026-08-25,0,26425100,-9456200,2026-09-29,0,64909000,11728600,2026-10-27,0,2017600,222300,93351700,2494700,43433000,1566500,25576200,263900,0.59
PGEL,2026-08-25,0,6944500,-2571650,2026-09-29,0,6179750,2044400,2026-10-27,0,108300,26600,13232550,-500650,8030350,-981350,4950450,-475950,0.62
PHOENIXLTD,2026-08-25,0,1983800,-1022700,2026-09-29,0,2375450,1110900,2026-10-27,0,3850,0,4363100,88200,1267000,-31850,643650,16100,0.51
PIDILITIND,2026-08-25,0,2257500,-1597000,2026-09-29,0,3692000,1579500,2026-10-27,0,91000,500,6040500,-17000,2287000,-212500,1993500,-119500,0.87
PIIND,2026-08-25,0,1233575,-1332275,2026-09-29,0,3075625,1100750,2026-10-27,0,133525,5425,4442725,-226100,2166325,-181125,1330350,-15050,0.61
