Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-08-25,0,41757600,-307975,2026-09-29,0,685800,34925,2026-10-27,0,47625,3175,42491025,-269875,15363825,190500,10194925,-520700,0.66
RECLTD,2026-08-25,0,44128350,-329175,2026-09-29,0,1767150,138600,2026-10-27,0,442575,6300,46338075,-184275,17502975,97650,11229750,337050,0.64
RELIANCE,2026-08-25,0,108008000,-1093500,2026-09-29,0,19841000,68500,2026-10-27,0,2063500,158500,129912500,-866500,55021500,555500,46190000,-326500,0.84
RVNL,2026-08-25,0,36141875,798875,2026-09-29,0,3817275,96250,2026-10-27,0,735350,61600,40694500,956725,22799700,1726725,15009225,714175,0.66
SAIL,2026-08-25,0,173885900,-6067700,2026-09-29,0,41477500,11510300,2026-10-27,0,756700,197400,216120100,5640000,27086100,2091500,17578000,784900,0.65
SBICARD,2026-08-25,0,22488000,40800,2026-09-29,0,1024000,7200,2026-10-27,0,242400,-800,23754400,47200,6408800,-13600,4256800,90400,0.66
SBILIFE,2026-08-25,0,5581500,-30750,2026-09-29,0,580875,9375,2026-10-27,0,11250,2250,6173625,-19125,1923375,113625,1210125,82500,0.63
SBIN,2026-08-25,0,79026750,-2250000,2026-09-29,0,13707000,310500,2026-10-27,0,648000,151500,93381750,-1788000,60347250,23469000,50177250,13391250,0.83
SHREECEM,2026-08-25,0,372575,-4500,2026-09-29,0,9550,250,2026-10-27,0,575,50,382700,-4200,95650,7925,51700,-1625,0.54
SHRIRAMFIN,2026-08-25,0,24717825,-268125,2026-09-29,0,5314650,38775,2026-10-27,0,164175,28875,30196650,-200475,12927750,435600,7942275,-1165725,0.61
SIEMENS,2026-08-25,0,3404275,-8750,2026-09-29,0,70700,2275,2026-10-27,0,14525,1050,3489500,-5425,1683325,122325,1149400,58975,0.68
SOLARINDS,2026-08-25,0,757500,-9800,2026-09-29,0,87300,400,2026-10-27,0,900,0,845700,-9400,247300,2300,183500,13750,0.74
SONACOMS,2026-08-25,0,12815950,934675,2026-09-29,0,301350,-66150,2026-10-27,0,74725,-85750,13192025,782775,5860400,150675,5083750,570850,0.87
SRF,2026-08-25,0,4694200,25800,2026-09-29,0,98200,7600,2026-10-27,0,4200,0,4796600,33400,3114400,59600,1505400,31800,0.48
SUNPHARMA,2026-08-25,0,14129850,281750,2026-09-29,0,2645300,104300,2026-10-27,0,64050,20300,16839200,406350,7919450,185150,4379200,-83650,0.55
SUPREMEIND,2026-08-25,0,2276400,-11200,2026-09-29,0,40425,3325,2026-10-27,0,2625,175,2319450,-7700,964775,44975,625800,18725,0.65
SUZLON,2026-08-25,0,460298800,2946400,2026-09-29,0,26123900,939800,2026-10-27,0,4064000,546100,490486700,4432300,256362200,13258800,121234200,2171700,0.47
SWIGGY,2026-08-25,0,70567275,786575,2026-09-29,0,6447725,3573350,2026-10-27,0,733650,65700,77748650,4425625,43511650,5694000,21690125,-49275,0.5
TATACONSUM,2026-08-25,0,15854850,83600,2026-09-29,0,2054800,59400,2026-10-27,0,11000,2200,17920650,145200,4768500,210650,2901250,139150,0.61
TATAELXSI,2026-08-25,0,2262375,-56125,2026-09-29,0,205875,6250,2026-10-27,0,29375,2500,2497625,-47375,1379125,141375,715375,6500,0.52
TATAPOWER,2026-08-25,0,62229650,-414700,2026-09-29,0,5755050,102950,2026-10-27,0,210250,13050,68194950,-298700,29970050,1567450,22096550,768500,0.74
TATASTEEL,2026-08-25,0,178717000,-698500,2026-09-29,0,37213000,525250,2026-10-27,0,1199000,123750,217129000,-49500,85109750,2387000,52910000,-11000,0.62
TCS,2026-08-25,0,31365900,-135675,2026-09-29,0,1287450,29700,2026-10-27,0,495450,-245700,33148800,-351675,13180950,747675,10369575,204300,0.79
TECHM,2026-08-25,0,18043800,789600,2026-09-29,0,294000,65400,2026-10-27,0,54000,7200,18391800,862200,7298400,900000,3740400,-42600,0.51
TIINDIA,2026-08-25,0,2291000,-3400,2026-09-29,0,26000,2400,2026-10-27,0,7200,400,2324200,-600,544600,58000,312000,34600,0.57
TITAN,2026-08-25,0,5195050,-194600,2026-09-29,0,645050,14525,2026-10-27,0,109200,5075,5949300,-175000,4983650,1209600,3095050,450450,0.62
TMPV,2026-08-25,0,74521600,323200,2026-09-29,0,7379200,80000,2026-10-27,0,753600,76800,82654400,480000,34844800,1096000,26660800,612800,0.77
TORNTPHARM,2026-08-25,0,3792875,80250,2026-09-29,0,59625,1500,2026-10-27,0,1875,0,3854375,81750,1083750,21000,725125,137250,0.67
TRENT,2026-08-25,0,11078775,509400,2026-09-29,0,441000,114525,2026-10-27,0,65025,25650,11584800,649575,9509175,2572875,3539025,172575,0.37
TVSMOTOR,2026-08-25,0,8026025,-213850,2026-09-29,0,620025,10150,2026-10-27,0,27825,-175,8673875,-203875,2992500,209300,2977800,151025,1.0
ULTRACEMCO,2026-08-25,0,1598900,2700,2026-09-29,0,293500,1650,2026-10-27,0,1550,150,1893950,4500,693200,22500,332500,15400,0.48
UNIONBANK,2026-08-25,0,110248875,-4867500,2026-09-29,0,3734700,110625,2026-10-27,0,221250,-13275,114204825,-4770150,39842700,1048725,36262875,2000100,0.91
UNITDSPR,2026-08-25,0,7376800,-114000,2026-09-29,0,88800,2000,2026-10-27,0,6000,0,7471600,-112000,2188400,9200,1947600,8000,0.89
UNOMINDA,2026-08-25,0,4863100,27500,2026-09-29,0,58850,3300,2026-10-27,0,4400,0,4926350,30800,2219800,-173250,1078550,-444950,0.49
UPL,2026-08-25,0,35187995,451215,2026-09-29,0,1135490,98915,2026-10-27,0,224930,21680,36548415,571810,21133935,48780,10445695,163955,0.49
VBL,2026-08-25,0,54223200,-96900,2026-09-29,0,1769700,36975,2026-10-27,0,179775,17850,56172675,-42075,25542075,1062075,11205975,238425,0.44
VEDL,2026-08-25,0,60316350,1657150,2026-09-29,0,1764100,16100,2026-10-27,0,173650,3450,62254100,1676700,33216600,-295550,18869200,253000,0.57
VMM,2026-08-25,0,47306900,140650,2026-09-29,0,4723900,111550,2026-10-27,0,121250,19400,52152050,271600,11518750,261900,5970350,-126100,0.52
VOLTAS,2026-08-25,0,7225875,-132000,2026-09-29,0,245250,37500,2026-10-27,0,25125,-750,7496250,-95250,2790000,309375,2787750,350250,1.0
WAAREEENER,2026-08-25,0,7125300,-259000,2026-09-29,0,575225,9800,2026-10-27,0,66500,1400,7767025,-247800,3102575,-2800,2025800,16450,0.65
WIPRO,2026-08-25,0,212247000,-1218000,2026-09-29,0,13893000,1287000,2026-10-27,0,2373000,39000,228513000,108000,68937000,2718000,49041000,318000,0.71
YESBANK,2026-08-25,0,1150762200,-2208100,2026-09-29,0,103003200,2519100,2026-10-27,0,8614700,839700,1262380100,1150700,362781500,15332300,205135600,3514300,0.57
ZYDUSLIFE,2026-08-25,0,10320300,120600,2026-09-29,0,189900,39600,2026-10-27,0,28800,900,10539000,161100,2887200,688500,2473200,208800,0.86
