Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
ASTRAL,2026-08-25,0,7082200,-29325,2026-09-29,0,216325,4675,2026-10-27,0,34850,425,7333375,-24225,1712325,134300,1175975,16575,0.69
AUBANK,2026-08-25,0,21910000,-60000,2026-09-29,0,2629000,46000,2026-10-27,0,7000,0,24546000,-14000,4431000,424000,3254000,213000,0.73
AUROPHARMA,2026-08-25,0,10650750,567050,2026-09-29,0,46200,1650,2026-10-27,0,5500,-550,10702450,568150,3133900,110000,2218700,298650,0.71
AXISBANK,2026-08-25,0,80533125,-329375,2026-09-29,0,8001250,51250,2026-10-27,0,85625,13125,88620000,-265000,19418750,472500,13417500,-201875,0.69
BAJAJ-AUTO,2026-08-25,0,1862625,-38850,2026-09-29,0,31275,3600,2026-10-27,0,2550,975,1896450,-34275,1118850,50925,1805475,97125,1.61
BAJAJFINSV,2026-08-25,0,7973400,-209400,2026-09-29,0,1694400,17400,2026-10-27,0,20400,2100,9688200,-189900,5904000,-145500,5221500,-5100,0.88
BAJAJHLDNG,2026-08-25,0,355800,3000,2026-09-29,0,5100,750,2026-10-27,0,75,0,360975,3750,94425,6525,63675,3000,0.67
BAJFINANCE,2026-08-25,0,53835750,-1668000,2026-09-29,0,12317250,50250,2026-10-27,0,167250,13500,66320250,-1604250,22518750,-213000,21363000,-1869000,0.95
BANDHANBNK,2026-08-25,0,133020000,360000,2026-09-29,0,4161600,176400,2026-10-27,0,115200,10800,137296800,547200,61059600,504000,32252400,442800,0.53
BANKBARODA,2026-08-25,0,130393575,1295775,2026-09-29,0,6323850,149175,2026-10-27,0,1199250,99450,137916675,1544400,40622400,716625,39584025,-49725,0.97
BANKINDIA,2026-08-25,0,96158400,-317200,2026-09-29,0,3312400,104000,2026-10-27,0,270400,57200,99741200,-156000,35755200,353600,30685200,26000,0.86
BANKNIFTY,2026-08-25,0,2147910,48180,2026-09-29,0,168540,10530,2026-10-27,0,19290,4980,2335740,63690,13557870,966570,12282300,494970,0.91
BDL,2026-08-25,0,7192275,61625,2026-09-29,0,500225,19125,2026-10-27,0,58650,14875,7751150,95625,2427175,68850,1973275,39100,0.81
BEL,2026-08-25,0,103125825,-111150,2026-09-29,0,18901200,185250,2026-10-27,0,565725,41325,122592750,115425,62013150,1358025,37085625,1221225,0.6
BHARATFORG,2026-08-25,0,7785500,177000,2026-09-29,0,56500,7500,2026-10-27,0,2500,500,7844500,185000,2234000,37000,1826000,80500,0.82
BHARTIARTL,2026-08-25,0,54502450,-34200,2026-09-29,0,563350,40850,2026-10-27,0,989425,13300,56055225,19950,11280775,2523675,6817675,823175,0.6
BHEL,2026-08-25,0,80448375,39375,2026-09-29,0,3144750,26250,2026-10-27,0,70875,2625,83664000,68250,29909250,475125,19091625,792750,0.64
BIOCON,2026-08-25,0,47377500,-360000,2026-09-29,0,905000,42500,2026-10-27,0,65000,7500,48347500,-310000,16700000,910000,12172500,732500,0.73
BLUESTARCO,2026-08-25,0,3433625,313625,2026-09-29,0,38675,11700,2026-10-27,0,325,0,3472625,325325,567125,155350,507650,112125,0.9
BOSCHLTD,2026-08-25,0,207425,-1050,2026-09-29,0,2200,50,2026-10-27,0,400,175,210025,-825,71825,3450,78050,1775,1.09
BPCL,2026-08-25,0,39582950,-938125,2026-09-29,0,1992775,49375,2026-10-27,0,75050,17775,41650775,-870975,10295675,562875,7068525,27650,0.69
BRITANNIA,2026-08-25,0,1875750,-32875,2026-09-29,0,46000,2625,2026-10-27,0,1250,500,1923000,-29750,730125,28750,518875,51500,0.71
BSE,2026-08-25,0,8489400,78400,2026-09-29,0,412200,19400,2026-10-27,0,45600,3400,8947200,101200,6687800,1227000,4166000,521600,0.62
CAMS,2026-08-25,0,7410975,30525,2026-09-29,0,159225,23100,2026-10-27,0,33000,14850,7603200,68475,5680125,1522950,2817375,457875,0.5
CANBK,2026-08-25,0,384662250,-6338250,2026-09-29,0,16098750,945000,2026-10-27,0,472500,74250,401233500,-5319000,80277750,-418500,60864750,-1275750,0.76
CDSL,2026-08-25,0,10391100,-92150,2026-09-29,0,739575,42750,2026-10-27,0,56525,-3325,11187200,-52725,6680400,-294975,4693000,-83600,0.7
CGPOWER,2026-08-25,0,19995400,-271150,2026-09-29,0,1474750,21250,2026-10-27,0,29750,850,21499900,-249050,10013850,92650,5894750,811750,0.59
CHOLAFIN,2026-08-25,0,12893125,-283750,2026-09-29,0,2854375,3125,2026-10-27,0,46875,1250,15794375,-279375,3441250,-117500,2923125,21875,0.85
CIPLA,2026-08-25,0,8890575,-70125,2026-09-29,0,1989425,7225,2026-10-27,0,6375,0,10886375,-62900,4206650,-129625,2917625,-17850,0.69
COALINDIA,2026-08-25,0,74798100,-4253850,2026-09-29,0,3202200,-1877850,2026-10-27,0,81000,9450,78081300,-6122250,31826250,872100,21955050,533250,0.69
COCHINSHIP,2026-08-25,0,5213200,-136800,2026-09-29,0,182800,4400,2026-10-27,0,10800,4400,5406800,-128000,1851600,200800,1528000,73600,0.83
COFORGE,2026-08-25,0,13454375,-161975,2026-09-29,0,239400,-10450,2026-10-27,0,43225,9975,13737000,-162450,6768275,95950,6560700,156275,0.97
COLPAL,2026-08-25,0,5026725,116050,2026-09-29,0,138050,40975,2026-10-27,0,23100,8525,5187875,165550,3326400,609400,1604075,278850,0.48
CONCOR,2026-08-25,0,21491250,62500,2026-09-29,0,520000,15000,2026-10-27,0,101250,47500,22112500,125000,5276250,35000,3775000,-80000,0.72
CROMPTON,2026-08-25,0,60053800,539650,2026-09-29,0,1087900,240800,2026-10-27,0,141900,40850,61283600,821300,12740900,417100,7494900,156950,0.59
CUMMINSIND,2026-08-25,0,4065000,120200,2026-09-29,0,374800,2400,2026-10-27,0,6200,3600,4446000,126200,937000,205000,839400,276400,0.9
DABUR,2026-08-25,0,28775000,-613750,2026-09-29,0,2627500,523750,2026-10-27,0,397500,255000,31800000,165000,20525000,5543750,12876250,3112500,0.63
DELHIVERY,2026-08-25,0,27709550,190900,2026-09-29,0,522900,12450,2026-10-27,0,33200,4150,28265650,207500,14720050,-35275,10424800,510450,0.71
DIVISLAB,2026-08-25,0,3542200,135900,2026-09-29,0,665800,32200,2026-10-27,0,19900,100,4227900,168200,1658200,6500,1757400,-98800,1.06
DIXON,2026-08-25,0,2619100,-21200,2026-09-29,0,173100,3350,2026-10-27,0,26600,1800,2818800,-16050,1923700,-93150,1147300,10500,0.6
DLF,2026-08-25,0,46746650,355300,2026-09-29,0,717250,177650,2026-10-27,0,54150,12350,47518050,545300,11630850,1478200,7453700,-251750,0.64
DMART,2026-08-25,0,5139900,89100,2026-09-29,0,131100,1950,2026-10-27,0,15300,2550,5286300,93600,1648200,15150,1237950,7200,0.75
DRREDDY,2026-08-25,0,13485625,708125,2026-09-29,0,716875,51875,2026-10-27,0,57500,23125,14260000,783125,11138125,421875,6786250,94375,0.61
EICHERMOT,2026-08-25,0,3702400,-110100,2026-09-29,0,428800,-200,2026-10-27,0,23400,200,4154600,-110100,1794200,5800,1767300,-46800,0.99
ETERNAL,2026-08-25,0,153192100,-703250,2026-09-29,0,11606050,94575,2026-10-27,0,999100,31525,165797250,-577150,54167225,1607775,39842750,1976375,0.74
FEDERALBNK,2026-08-25,0,84347500,-1250000,2026-09-29,0,9237500,52500,2026-10-27,0,175000,20000,93760000,-1177500,16675000,2252500,16012500,1417500,0.96
FINNIFTY,2026-08-25,0,30420,-1800,2026-09-29,0,0,0,2026-10-27,0,0,0,30420,-1800,256980,58680,185760,-12660,0.72
FORCEMOT,2026-08-25,0,249600,-1075,2026-09-29,0,16925,375,2026-10-27,0,1025,275,267550,-425,131250,11725,103000,1200,0.78
FORTIS,2026-08-25,0,10037025,442525,2026-09-29,0,3031800,26350,2026-10-27,0,7750,4650,13076575,473525,2964375,1111350,2166900,65875,0.73
GAIL,2026-08-25,0,91096550,-4469450,2026-09-29,0,2964250,-372750,2026-10-27,0,475700,-113600,94536500,-4955800,85636650,-8459650,29876800,-2147750,0.35
GLENMARK,2026-08-25,0,11683875,21750,2026-09-29,0,67125,8625,2026-10-27,0,750,375,11751750,30750,2384250,90375,1497375,102375,0.63
GMRAIRPORT,2026-08-25,0,130125600,1004400,2026-09-29,0,7065675,1074150,2026-10-27,0,237150,27900,137428425,2106450,34003125,-167400,33480000,181350,0.98
GODFRYPHLP,2026-08-25,0,1849925,116875,2026-09-29,0,119625,3025,2026-10-27,0,10725,3025,1980275,122925,1677500,372350,891550,102025,0.53
GODREJCP,2026-08-25,0,11186500,335000,2026-09-29,0,114500,6500,2026-10-27,0,1500,0,11302500,341500,1525500,122500,952500,201500,0.62
GODREJPROP,2026-08-25,0,7874750,315250,2026-09-29,0,212875,26650,2026-10-27,0,72150,2600,8159775,344500,2836275,942500,1851200,349050,0.65
GRASIM,2026-08-25,0,11893500,75000,2026-09-29,0,167250,15500,2026-10-27,0,174500,2250,12235250,92750,1690250,704000,1199000,593000,0.71
GVT&D,2026-08-25,0,2772500,-85375,2026-09-29,0,43125,-500,2026-10-27,0,3000,1000,2818625,-84875,839875,139125,649875,-69750,0.77
HAL,2026-08-25,0,5119500,19050,2026-09-29,0,551100,33300,2026-10-27,0,22200,12600,5692800,64950,2214000,209850,1599900,81900,0.72
HAVELLS,2026-08-25,0,8955500,-229500,2026-09-29,0,211000,14000,2026-10-27,0,15000,0,9181500,-215500,2425500,411000,1439500,49000,0.59
HCLTECH,2026-08-25,0,27313600,24000,2026-09-29,0,453600,6800,2026-10-27,0,88400,6800,27855600,37600,5917200,-419600,4840400,-104800,0.82
HDFCAMC,2026-08-25,0,6356100,308100,2026-09-29,0,453300,49500,2026-10-27,0,3000,1200,6812400,358800,1913700,178800,1537500,98700,0.8
HDFCBANK,2026-08-25,0,300145300,2410850,2026-09-29,0,42168100,2301650,2026-10-27,0,2368600,1394250,344682000,6106750,124271550,12105600,60185450,4191200,0.48
HDFCLIFE,2026-08-25,0,47214200,848100,2026-09-29,0,7606500,532400,2026-10-27,0,576400,331100,55397100,1711600,27193100,7646100,16073200,3195500,0.59
HEROMOTOCO,2026-08-25,0,4700400,76500,2026-09-29,0,81150,10800,2026-10-27,0,8700,300,4790250,87600,1815300,214350,1618950,256200,0.89
HINDALCO,2026-08-25,0,52992100,-75600,2026-09-29,0,4785200,97300,2026-10-27,0,49000,24500,57826300,46200,12238800,1031100,9364600,1073800,0.77
HINDPETRO,2026-08-25,0,44618850,-305775,2026-09-29,0,1844775,56700,2026-10-27,0,66825,4050,46530450,-245025,11003850,451575,7788150,78975,0.71
HINDUNILVR,2026-08-25,0,14790000,-39900,2026-09-29,0,3113700,50100,2026-10-27,0,70200,37200,17973900,47400,11684700,942600,6046500,201000,0.52
HINDZINC,2026-08-25,0,29326500,-411600,2026-09-29,0,1222550,109025,2026-10-27,0,96775,14700,30645825,-287875,16258200,2984100,10788575,1112300,0.66
HYUNDAI,2026-08-25,0,3959175,-71225,2026-09-29,0,114400,4125,2026-10-27,0,3025,-275,4076600,-67375,2098525,-266475,2358400,-92125,1.12
ICICIBANK,2026-08-25,0,103912200,-461300,2026-09-29,0,8901900,101500,2026-10-27,0,98000,27300,112912100,-332500,20893600,1059100,14563500,77000,0.7
ICICIGI,2026-08-25,0,4990700,-2275,2026-09-29,0,50700,1625,2026-10-27,0,10725,975,5052125,325,1280500,95225,1019525,29250,0.8
ICICIPRULI,2026-08-25,0,17839550,-406075,2026-09-29,0,311725,53650,2026-10-27,0,44400,24050,18195675,-328375,3221775,477300,2094200,220150,0.65
IDEA,2026-08-25,0,5891898675,571800,2026-09-29,0,149954550,7790775,2026-10-27,0,7218975,1286550,6049072200,9649125,1147388175,19083825,701455650,10292400,0.61
IDFCFIRSTB,2026-08-25,0,355260325,-1595300,2026-09-29,0,40355525,204050,2026-10-27,0,445200,0,396061050,-1391250,115779825,-1419075,82825750,1660225,0.72
IEX,2026-08-25,0,72840750,-487200,2026-09-29,0,1435500,43500,2026-10-27,0,182700,-13050,74458950,-456750,33151350,2009700,23503050,91350,0.71
INDHOTEL,2026-08-25,0,20649000,-111000,2026-09-29,0,4891000,15000,2026-10-27,0,11000,4000,25551000,-92000,4284000,250000,2760000,62000,0.64
INDIANB,2026-08-25,0,12084000,-240000,2026-09-29,0,152000,5000,2026-10-27,0,5000,2000,12241000,-233000,3990000,232000,4497000,725000,1.13
INDIGO,2026-08-25,0,5608050,119250,2026-09-29,0,399750,3300,2026-10-27,0,9900,600,6017700,123150,2399850,81600,1892550,-57150,0.79
INDUSINDBK,2026-08-25,0,33567100,-154000,2026-09-29,0,3822700,-8400,2026-10-27,0,11900,8400,37401700,-154000,7098000,-259000,4005400,32200,0.56
INDUSTOWER,2026-08-25,0,89471000,-385900,2026-09-29,0,4544100,112200,2026-10-27,0,105400,20400,94120500,-253300,20366000,1941400,12348800,-107100,0.61
INFY,2026-08-25,0,87086400,-1247200,2026-09-29,0,2960400,110000,2026-10-27,0,687600,240800,90734400,-896400,32721200,-33600,30846000,-940800,0.94
INOXWIND,2026-08-25,0,105766400,640000,2026-09-29,0,5939200,134400,2026-10-27,0,390400,38400,112096000,812800,36576000,684800,23660800,505600,0.65
IOC,2026-08-25,0,149725875,-409500,2026-09-29,0,7098000,195000,2026-10-27,0,219375,53625,157043250,-160875,40852500,1989000,31195125,-1277250,0.76
IREDA,2026-08-25,0,77513250,15108975,2026-09-29,0,9199325,3918650,2026-10-27,0,2796450,1384650,89509025,20412275,40313225,14624800,30837875,7221900,0.76
IRFC,2026-08-25,0,87890425,1768550,2026-09-29,0,8175475,233275,2026-10-27,0,1540700,336350,97606600,2338175,73899350,4198950,50344000,1980125,0.68
ITC,2026-08-25,0,156861150,-386400,2026-09-29,0,21572850,139725,2026-10-27,0,1383450,67275,179817450,-179400,107986725,657225,60935625,-351900,0.56
JINDALSTEL,2026-08-25,0,13743750,231875,2026-09-29,0,699375,3750,2026-10-27,0,10000,0,14453125,235625,3509375,134375,2978750,22500,0.85
JIOFIN,2026-08-25,0,185758100,1833000,2026-09-29,0,16861250,526400,2026-10-27,0,916500,129250,203535850,2488650,83652950,-4925600,54473000,841300,0.65
JSWENERGY,2026-08-25,0,24448725,-235425,2026-09-29,0,217150,15050,2026-10-27,0,8600,4300,24674475,-216075,5593225,-69875,5801775,-2150,1.04
JSWSTEEL,2026-08-25,0,39729150,135675,2026-09-29,0,1275750,9450,2026-10-27,0,467100,2025,41472000,147150,3548475,-14175,3043575,265275,0.86
JUBLFOOD,2026-08-25,0,16391250,-77500,2026-09-29,0,817500,11250,2026-10-27,0,82500,12500,17291250,-53750,7310000,-186250,5578750,-82500,0.76
KALYANKJIL,2026-08-25,0,23083650,-530550,2026-09-29,0,837000,-24300,2026-10-27,0,89100,12150,24009750,-542700,21239550,2933550,22592250,1243350,1.06
KAYNES,2026-08-25,0,4035300,21300,2026-09-29,0,186150,900,2026-10-27,0,26700,450,4248150,22650,1580100,34350,1119300,21450,0.71
KEI,2026-08-25,0,1721475,-234500,2026-09-29,0,43575,12425,2026-10-27,0,3675,1050,1768725,-221025,1107575,380450,1162700,539350,1.05
KFINTECH,2026-08-25,0,4188300,273700,2026-09-29,0,232875,18975,2026-10-27,0,28750,7475,4449925,300150,2960100,203550,1684750,120175,0.57
KOTAKBANK,2026-08-25,0,172740000,-1318000,2026-09-29,0,33472000,114000,2026-10-27,0,2058000,160000,208270000,-1044000,33532000,-128000,22364000,-4000,0.67
KPITTECH,2026-08-25,0,12615450,-528550,2026-09-29,0,1596500,36425,2026-10-27,0,205375,3875,14417325,-488250,14338275,-556450,8813300,-704475,0.61
LAURUSLABS,2026-08-25,0,16756900,288150,2026-09-29,0,1615850,491300,2026-10-27,0,56100,1700,18428850,781150,11359400,59500,11101850,714000,0.98
LICHSGFIN,2026-08-25,0,29929000,387000,2026-09-29,0,707000,72000,2026-10-27,0,152000,13000,30788000,472000,13950000,560000,8790000,131000,0.63
LICI,2026-08-25,0,66228400,48123600,2026-09-29,0,4575200,3203200,2026-10-27,0,669200,536200,71472800,51863000,38652600,26677000,27962200,19565000,0.72
LODHA,2026-08-25,0,11635000,-172500,2026-09-29,0,786875,27500,2026-10-27,0,110625,6875,12532500,-138125,4854375,-62500,3438125,-58750,0.71
LT,2026-08-25,0,11433450,-60900,2026-09-29,0,1801100,29575,2026-10-27,0,121100,4025,13355650,-27300,5555025,288225,4382000,-71225,0.79
LTF,2026-08-25,0,45668250,-1721250,2026-09-29,0,978750,38250,2026-10-27,0,236250,33750,46883250,-1649250,18913500,686250,12381750,373500,0.65
LTM,2026-08-25,0,2324100,77850,2026-09-29,0,78900,9750,2026-10-27,0,9600,2850,2412600,90450,1149900,-9300,769050,-125400,0.67
LUPIN,2026-08-25,0,6428550,22100,2026-09-29,0,128775,7225,2026-10-27,0,12750,-425,6570075,28900,2782475,-16575,1927375,82450,0.69
M&M,2026-08-25,0,12172000,-116800,2026-09-29,0,2584400,19400,2026-10-27,0,78800,1600,14835200,-95800,5409600,-167800,4393400,99600,0.81
MANAPPURAM,2026-08-25,0,63549000,2613000,2026-09-29,0,324000,24000,2026-10-27,0,45000,3000,63918000,2640000,12105000,1671000,8202000,762000,0.68
MANKIND,2026-08-25,0,3277000,-9250,2026-09-29,0,39500,3000,2026-10-27,0,10000,1000,3326500,-5250,1866000,83000,1210750,271500,0.65
MARICO,2026-08-25,0,15948000,-298800,2026-09-29,0,1188000,42000,2026-10-27,0,24000,3600,17160000,-253200,7959600,1692000,5215200,1144800,0.66
MARUTI,2026-08-25,0,2055550,9950,2026-09-29,0,130950,5200,2026-10-27,0,7300,800,2193800,15950,2160400,42950,1168700,44700,0.54
MAXHEALTH,2026-08-25,0,9866850,180075,2026-09-29,0,83475,12075,2026-10-27,0,5775,2100,9956100,194250,2352000,345975,1551375,156450,0.66
MAZDOCK,2026-08-25,0,5037300,-27225,2026-09-29,0,294975,16200,2026-10-27,0,20925,-1575,5353200,-12600,1930275,11025,1165500,-15750,0.6
MCX,2026-08-25,0,7583625,31950,2026-09-29,0,414675,-17325,2026-10-27,0,32850,4500,8031150,19125,4931550,538650,3695400,301950,0.75
MFSL,2026-08-25,0,9434000,-194000,2026-09-29,0,52000,400,2026-10-27,0,5200,400,9491200,-193200,1390800,363200,801200,184000,0.58
MIDCPNIFTY,2026-08-25,0,1884360,-4080,2026-09-29,0,57600,3600,2026-10-27,0,6120,1440,1948080,960,3902760,209520,4284960,257400,1.1
MOTHERSON,2026-08-25,0,127089750,2583000,2026-09-29,0,1814250,215250,2026-10-27,0,356700,153750,129260700,2952000,44366100,5535000,28898850,4778550,0.65
MOTILALOFS,2026-08-25,0,6948650,-86025,2026-09-29,0,230175,3875,2026-10-27,0,20150,775,7198975,-81375,2765200,117800,1772425,24025,0.64
MPHASIS,2026-08-25,0,3882175,65175,2026-09-29,0,40700,0,2026-10-27,0,1375,275,3924250,65450,1087625,-1100,844250,-45650,0.78
MUTHOOTFIN,2026-08-25,0,6862075,-27775,2026-09-29,0,189200,13200,2026-10-27,0,53075,550,7104350,-14025,6215550,114125,3124275,-200475,0.5
NAM-INDIA,2026-08-25,0,7340625,290625,2026-09-29,0,35000,9375,2026-10-27,0,5625,625,7381250,300625,1442500,653125,575000,145000,0.4
NATIONALUM,2026-08-25,0,45245625,-1145625,2026-09-29,0,1880625,-288750,2026-10-27,0,114375,22500,47240625,-1411875,20032500,2400000,15626250,1348125,0.78
NAUKRI,2026-08-25,0,13844600,-182050,2026-09-29,0,295350,-1650,2026-10-27,0,11000,550,14150950,-183150,2405700,-196900,1461350,12650,0.61
NBCC,2026-08-25,0,99417500,117000,2026-09-29,0,2892500,71500,2026-10-27,0,201500,26000,102511500,214500,31258500,3204500,15600000,279500,0.5
NESTLEIND,2026-08-25,0,7829000,-526500,2026-09-29,0,1346500,25500,2026-10-27,0,28500,7000,9204000,-494000,4980500,706500,3000500,514000,0.6
NHPC,2026-08-25,0,118893650,-4538350,2026-09-29,0,3023250,-76450,2026-10-27,0,382250,76450,122299150,-4538350,36035750,1695800,26333550,-6950,0.73
NIFTY,2026-08-25,0,11783590,-113295,2026-09-29,0,1155895,36920,2026-10-27,0,192985,49985,13132470,-26390,304638885,54220795,303914920,-46178600,1.0
NIFTYNXT50,2026-08-25,0,18925,-400,2026-09-29,0,350,-50,2026-10-27,0,0,0,19275,-450,1725,50,3300,325,1.91
NMDC,2026-08-25,0,344682000,985500,2026-09-29,0,39636000,2301750,2026-10-27,0,776250,54000,385094250,3341250,50240250,-3145500,38178000,2544750,0.76
NTPC,2026-08-25,0,98493000,514500,2026-09-29,0,29010000,177000,2026-10-27,0,133500,30000,127636500,721500,30961500,2490000,19626000,1788000,0.63
NYKAA,2026-08-25,0,45956250,1018750,2026-09-29,0,821875,93750,2026-10-27,0,78125,3125,46856250,1115625,10165625,3143750,6265625,2031250,0.62
OBEROIRLTY,2026-08-25,0,5447400,21350,2026-09-29,0,109550,16450,2026-10-27,0,4550,1750,5561500,39550,1396850,249200,726250,110950,0.52
OFSS,2026-08-25,0,1259600,-27300,2026-09-29,0,25200,200,2026-10-27,0,1900,-100,1286700,-27200,866700,-13700,751400,45500,0.87
OIL,2026-08-25,0,15789200,54600,2026-09-29,0,240800,7000,2026-10-27,0,25200,5600,16055200,67200,4097800,169400,2377200,64400,0.58
ONGC,2026-08-25,0,54510750,-1617750,2026-09-29,0,11052000,200250,2026-10-27,0,150750,33750,65713500,-1383750,44469000,4621500,23395500,1354500,0.53
PAGEIND,2026-08-25,0,234760,2520,2026-09-29,0,2920,360,2026-10-27,0,240,40,237920,2920,51500,5640,35560,1500,0.69
PATANJALI,2026-08-25,0,34074275,1369550,2026-09-29,0,554700,8600,2026-10-27,0,39775,-2150,34668750,1376000,10216800,440750,7534675,13975,0.74
PAYTM,2026-08-25,0,20572600,859850,2026-09-29,0,2012600,57275,2026-10-27,0,39875,23925,22625075,941050,15649850,83375,9508375,1196975,0.61
PERSISTENT,2026-08-25,0,3555125,-9500,2026-09-29,0,93500,4375,2026-10-27,0,12625,1625,3661250,-3500,1850625,40000,1158500,22750,0.63
PETRONET,2026-08-25,0,32003600,277400,2026-09-29,0,231800,5700,2026-10-27,0,0,0,32235400,283100,8363800,931000,8164300,163400,0.98
PFC,2026-08-25,0,54744300,1617200,2026-09-29,0,9458800,2265900,2026-10-27,0,61100,9100,64264200,3892200,10699000,237900,8461700,291200,0.79
PGEL,2026-08-25,0,10939250,300200,2026-09-29,0,160550,15200,2026-10-27,0,18050,5700,11117850,321100,5215500,359100,4669250,85500,0.9
PHOENIXLTD,2026-08-25,0,3611650,-96250,2026-09-29,0,32200,-350,2026-10-27,0,2100,350,3645950,-96250,1177750,87850,693350,-80150,0.59
PIDILITIND,2026-08-25,0,7984500,253000,2026-09-29,0,695500,42500,2026-10-27,0,9000,7000,8689000,302500,6347000,4539000,2911000,1604000,0.46
PIIND,2026-08-25,0,2730875,24500,2026-09-29,0,71925,-175,2026-10-27,0,6475,2275,2809275,26600,605675,105875,510300,-4200,0.84
PNB,2026-08-25,0,288392000,-1056000,2026-09-29,0,16680000,216000,2026-10-27,0,2544000,200000,307616000,-640000,63248000,1312000,55168000,1544000,0.87
PNBHOUSING,2026-08-25,0,7740200,59800,2026-09-29,0,91000,22750,2026-10-27,0,9750,6500,7840950,89050,3001050,911950,3369600,668850,1.12
POLICYBZR,2026-08-25,0,9239300,84000,2026-09-29,0,62300,2800,2026-10-27,0,3850,1050,9305450,87850,1417150,49000,1496950,107800,1.06
POLYCAB,2026-08-25,0,2273750,-3750,2026-09-29,0,52375,-625,2026-10-27,0,3125,1750,2329250,-2625,1355750,192500,909875,103500,0.67
POWERGRID,2026-08-25,0,46342900,1261600,2026-09-29,0,17468600,133000,2026-10-27,0,79800,24700,63891300,1419300,17590200,2230600,13959300,349600,0.79
POWERINDIA,2026-08-25,0,588050,8500,2026-09-29,0,6650,-525,2026-10-27,0,550,125,595250,8100,237550,24375,235900,5500,0.99
PREMIERENE,2026-08-25,0,7289100,-151450,2026-09-29,0,166400,9100,2026-10-27,0,8450,2600,7463950,-139750,1746550,124800,1318850,91650,0.76
PRESTIGE,2026-08-25,0,5151150,47700,2026-09-29,0,34200,4950,2026-10-27,0,1350,900,5186700,53550,1881000,91800,1257750,66150,0.67
RADICO,2026-08-25,0,805800,10350,2026-09-29,0,17250,-900,2026-10-27,0,1650,0,824700,9450,482100,-19050,491700,-600,1.02
RBLBANK,2026-08-25,0,44650025,-155575,2026-09-29,0,425450,22225,2026-10-27,0,22225,-3175,45097700,-136525,10972800,-1130300,8950325,149225,0.82
