Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
CHOLAFIN,2026-08-25,0,12806250,63125,2026-09-29,0,2910625,2500,2026-10-27,0,66875,6875,15783750,72500,4995000,35000,3546875,89375,0.71
CIPLA,2026-08-25,0,9051225,73100,2026-09-29,0,2209150,63750,2026-10-27,0,12325,1700,11272700,138550,5431075,128350,3586575,4675,0.66
COALINDIA,2026-08-25,0,78495750,-141750,2026-09-29,0,5332500,831600,2026-10-27,0,195750,32400,84024000,722250,33268050,1065150,23415750,153900,0.7
COCHINSHIP,2026-08-25,0,5226800,23200,2026-09-29,0,195600,17200,2026-10-27,0,29200,4000,5451600,44400,2912000,138400,2128800,13200,0.73
COFORGE,2026-08-25,0,14100850,133000,2026-09-29,0,258875,6650,2026-10-27,0,70775,950,14430500,140600,7291725,28025,8490150,163875,1.16
COLPAL,2026-08-25,0,5210425,36850,2026-09-29,0,231550,46475,2026-10-27,0,36575,4125,5478550,87450,3772725,277750,1955800,78650,0.52
CONCOR,2026-08-25,0,22926250,1160000,2026-09-29,0,941250,141250,2026-10-27,0,197500,26250,24065000,1327500,9535000,1067500,5517500,891250,0.58
CROMPTON,2026-08-25,0,67123000,-344000,2026-09-29,0,2747700,277350,2026-10-27,0,526750,17200,70397450,-49450,28816450,537500,16290550,230050,0.57
CUMMINSIND,2026-08-25,0,4471400,56800,2026-09-29,0,425400,12800,2026-10-27,0,12400,800,4909200,70400,2011000,46800,1628400,-19400,0.81
DABUR,2026-08-25,0,27023750,-265000,2026-09-29,0,2986250,-23750,2026-10-27,0,540000,8750,30550000,-280000,20920000,-330000,11941250,-230000,0.57
DELHIVERY,2026-08-25,0,26128400,4150,2026-09-29,0,720025,18675,2026-10-27,0,114125,10375,26962550,33200,20003000,-163925,11505875,-122425,0.58
DIVISLAB,2026-08-25,0,2738900,-59300,2026-09-29,0,723600,6000,2026-10-27,0,23800,200,3486300,-53100,1792800,48600,1736300,25700,0.97
DIXON,2026-08-25,0,2491100,-124200,2026-09-29,0,324150,18000,2026-10-27,0,46050,650,2861300,-105550,2270350,-107350,1111400,-60700,0.49
DLF,2026-08-25,0,49080800,-69350,2026-09-29,0,1186550,104500,2026-10-27,0,120650,950,50388000,36100,14152150,646950,9144700,-1182750,0.65
DMART,2026-08-25,0,4961700,-124800,2026-09-29,0,363750,26700,2026-10-27,0,19350,0,5344800,-98100,1663050,13050,1222950,8850,0.74
DRREDDY,2026-08-25,0,14308125,655000,2026-09-29,0,1510000,412500,2026-10-27,0,85000,10000,15903125,1077500,11594375,871250,6425625,-153125,0.55
EICHERMOT,2026-08-25,0,3471500,-111900,2026-09-29,0,453900,3100,2026-10-27,0,31000,1400,3956400,-107400,2045600,-101200,1853100,-6600,0.91
ETERNAL,2026-08-25,0,143855850,-1930300,2026-09-29,0,15333275,1224625,2026-10-27,0,1290100,60625,160479225,-645050,73082225,390425,44782475,2323150,0.61
FEDERALBNK,2026-08-25,0,85875000,620000,2026-09-29,0,9790000,157500,2026-10-27,0,300000,20000,95965000,797500,26492500,17500,16137500,-715000,0.61
FINNIFTY,2026-08-25,0,41400,540,2026-09-29,0,0,0,2026-10-27,0,0,0,41400,540,927420,62400,495060,32100,0.53
FORCEMOT,2026-08-25,0,239175,11475,2026-09-29,0,25975,2900,2026-10-27,0,2100,425,267250,14800,276375,78050,122075,-19500,0.44
FORTIS,2026-08-25,0,10998800,79050,2026-09-29,0,3271275,-1550,2026-10-27,0,58125,-775,14328200,76725,6784350,-125550,4946825,-122450,0.73
GAIL,2026-08-25,0,85941950,-1203450,2026-09-29,0,4725050,-7100,2026-10-27,0,670950,49700,91337950,-1160850,77972200,-1366750,30324100,624800,0.39
GLENMARK,2026-08-25,0,11611500,-58875,2026-09-29,0,191625,46500,2026-10-27,0,4875,-750,11808000,-13125,2829000,-168000,1468875,-6750,0.52
GMRAIRPORT,2026-08-25,0,131046300,718425,2026-09-29,0,11341350,1283400,2026-10-27,0,655650,237150,143043300,2238975,63172575,12896775,41891850,857925,0.66
GODFRYPHLP,2026-08-25,0,1743225,8800,2026-09-29,0,147950,6325,2026-10-27,0,18975,825,1910150,15950,1740475,66275,867900,10450,0.5
GODREJCP,2026-08-25,0,16227500,-417000,2026-09-29,0,1503500,24500,2026-10-27,0,211500,-19500,17942500,-412000,15893500,-3702000,8443000,-1205500,0.53
GODREJPROP,2026-08-25,0,8512400,34125,2026-09-29,0,291525,25025,2026-10-27,0,82550,1950,8886475,61100,3802825,-77350,2125175,62400,0.56
GRASIM,2026-08-25,0,11485750,213250,2026-09-29,0,285750,21500,2026-10-27,0,188750,2250,11960250,237000,7281500,-95000,3371750,-316750,0.46
GVT&D,2026-08-25,0,2820750,67250,2026-09-29,0,80875,15125,2026-10-27,0,8375,2500,2910000,84875,1452750,93125,982750,1125,0.68
HAL,2026-08-25,0,6510600,199200,2026-09-29,0,734100,63900,2026-10-27,0,67950,15450,7312650,278550,5943000,823800,3531600,-3750,0.59
HAVELLS,2026-08-25,0,8361000,-78000,2026-09-29,0,277500,25500,2026-10-27,0,31500,4000,8670000,-48500,2509500,-34500,1575000,50500,0.63
HCLTECH,2026-08-25,0,26142000,-70400,2026-09-29,0,711200,54400,2026-10-27,0,159200,12800,27012400,-3200,6742800,64800,5406000,38000,0.8
HDFCAMC,2026-08-25,0,7239300,177600,2026-09-29,0,600300,26100,2026-10-27,0,20700,2400,7860300,206100,2680200,45900,1841400,55500,0.69
HDFCBANK,2026-08-25,0,316305600,1456650,2026-09-29,0,63616800,2477150,2026-10-27,0,11206000,454350,391128400,4388150,172926000,5567250,91751400,4539600,0.53
HDFCLIFE,2026-08-25,0,49090800,-151800,2026-09-29,0,9034300,112200,2026-10-27,0,922900,104500,59048000,64900,27977400,-556600,15472600,-67100,0.55
HEROMOTOCO,2026-08-25,0,4083900,-222000,2026-09-29,0,156900,6750,2026-10-27,0,22500,300,4263300,-214950,2702250,125550,2655450,-110250,0.98
HINDALCO,2026-08-25,0,45275300,-362600,2026-09-29,0,5211500,231700,2026-10-27,0,161700,32900,50648500,-98000,19853400,2036300,10917900,-634900,0.55
HINDPETRO,2026-08-25,0,41779800,-194400,2026-09-29,0,2144475,91125,2026-10-27,0,105300,10125,44029575,-93150,13571550,-589275,9847575,1421550,0.73
HINDUNILVR,2026-08-25,0,14187900,-204600,2026-09-29,0,3450600,28500,2026-10-27,0,460200,9000,18098700,-167100,12612300,-421200,6493500,-276600,0.51
HINDZINC,2026-08-25,0,27535550,-617400,2026-09-29,0,3802400,1300950,2026-10-27,0,300125,31850,31638075,715400,29958600,1509200,17058125,-546350,0.57
HYUNDAI,2026-08-25,0,3267000,550,2026-09-29,0,123475,3850,2026-10-27,0,10725,2750,3401200,7150,2221725,248875,2178825,-37125,0.98
ICICIBANK,2026-08-25,0,91928200,-1683500,2026-09-29,0,12923400,1581300,2026-10-27,0,2105600,95200,106957200,-7000,33055400,4441500,20680800,2041900,0.63
ICICIGI,2026-08-25,0,5532150,52975,2026-09-29,0,80275,13975,2026-10-27,0,23725,975,5636150,67925,2570425,115050,1572350,68250,0.61
ICICIPRULI,2026-08-25,0,17743350,-39775,2026-09-29,0,462500,12025,2026-10-27,0,150775,0,18356625,-27750,5139300,372775,3264325,222925,0.64
IDEA,2026-08-25,0,5806914900,34093575,2026-09-29,0,306556275,33021450,2026-10-27,0,46101375,9577650,6159572550,76692675,1626056250,-5575050,841403700,-11007150,0.52
IDFCFIRSTB,2026-08-25,0,348471025,-3960425,2026-09-29,0,41394325,148400,2026-10-27,0,1391250,27825,391256600,-3784200,136565100,6613075,100132900,6900600,0.73
IEX,2026-08-25,0,71627100,-82650,2026-09-29,0,1983600,82650,2026-10-27,0,313200,-13050,73923900,-13050,31937700,-713400,19279200,-4350,0.6
INDHOTEL,2026-08-25,0,20845000,25000,2026-09-29,0,5277000,71000,2026-10-27,0,71000,31000,26193000,127000,5777000,122000,3765000,365000,0.65
INDIANB,2026-08-25,0,11284000,50000,2026-09-29,0,250000,8000,2026-10-27,0,41000,2000,11575000,60000,8092000,322000,5943000,-29000,0.73
INDIGO,2026-08-25,0,5347800,28200,2026-09-29,0,435750,-600,2026-10-27,0,13800,-300,5797350,27300,3433050,-24150,2173950,-87000,0.63
INDUSINDBK,2026-08-25,0,33037200,-196000,2026-09-29,0,4608100,25200,2026-10-27,0,110600,-6300,37755900,-177100,7704200,76300,4459700,-74200,0.58
INDUSTOWER,2026-08-25,0,92957700,-465800,2026-09-29,0,5846300,40800,2026-10-27,0,209100,0,99013100,-425000,24925400,-493000,15820200,146200,0.63
INFY,2026-08-25,0,81946000,533600,2026-09-29,0,3372000,187200,2026-10-27,0,733200,83200,86051200,804000,34740000,-99200,31460000,-561200,0.91
INOXWIND,2026-08-25,0,107942400,352000,2026-09-29,0,9126400,595200,2026-10-27,0,1388800,38400,118457600,985600,59916800,160000,31033600,601600,0.52
IOC,2026-08-25,0,155970750,-711750,2026-09-29,0,9316125,199875,2026-10-27,0,429000,34125,165715875,-477750,44991375,989625,35153625,263250,0.78
IREDA,2026-08-25,0,84689900,149325,2026-09-29,0,22891975,2040775,2026-10-27,0,4429975,36200,112011850,2226300,46698000,-656125,32688600,203625,0.7
IRFC,2026-08-25,0,91747600,-1312850,2026-09-29,0,15434125,792050,2026-10-27,0,2951200,227850,110132925,-292950,85042300,-1063300,51580900,-135625,0.61
ITC,2026-08-25,0,158496450,-790050,2026-09-29,0,28842000,1695675,2026-10-27,0,2804850,263925,190143300,1169550,133801350,1957875,66559125,560625,0.5
JINDALSTEL,2026-08-25,0,14354375,60000,2026-09-29,0,820625,38750,2026-10-27,0,16875,0,15191875,98750,4708750,328750,3145625,61250,0.67
JIOFIN,2026-08-25,0,191882200,6241600,2026-09-29,0,26886350,5195850,2026-10-27,0,3405150,1226700,222173700,12664150,142485200,35947950,69891350,11244750,0.49
JSWENERGY,2026-08-25,0,25623700,45150,2026-09-29,0,1382450,268750,2026-10-27,0,41925,1075,27048075,314975,8854775,224675,4554775,-321425,0.51
JSWSTEEL,2026-08-25,0,40695750,124200,2026-09-29,0,1526850,88425,2026-10-27,0,486000,675,42708600,213300,5659200,2700,4390875,2025,0.78
JUBLFOOD,2026-08-25,0,24360000,880000,2026-09-29,0,4341250,1030000,2026-10-27,0,271250,23750,28972500,1933750,16723750,3952500,13035000,-846250,0.78
KALYANKJIL,2026-08-25,0,29085750,1439100,2026-09-29,0,1826550,126900,2026-10-27,0,128250,-4050,31040550,1561950,32692950,-2717550,25038450,-465750,0.77
KAYNES,2026-08-25,0,3609450,37950,2026-09-29,0,261300,13650,2026-10-27,0,37200,3300,3907950,54900,2044500,62850,1561050,-37500,0.76
KEI,2026-08-25,0,1622425,-7700,2026-09-29,0,68250,3150,2026-10-27,0,4200,0,1694875,-4550,1033025,40600,1053500,50925,1.02
KFINTECH,2026-08-25,0,4384950,-49450,2026-09-29,0,290950,18400,2026-10-27,0,46000,2875,4721900,-28175,3113050,192625,1581825,117875,0.51
KOTAKBANK,2026-08-25,0,162536000,-740000,2026-09-29,0,34506000,90000,2026-10-27,0,2326000,24000,199368000,-626000,39852000,1424000,24814000,590000,0.62
KPITTECH,2026-08-25,0,12646450,-7750,2026-09-29,0,1702675,45725,2026-10-27,0,218550,2325,14567675,40300,14245275,-992775,6867275,108500,0.48
LAURUSLABS,2026-08-25,0,16244350,-232900,2026-09-29,0,2202350,178500,2026-10-27,0,113050,11050,18559750,-43350,13341600,155550,11013450,181050,0.83
LICHSGFIN,2026-08-25,0,32266000,-462000,2026-09-29,0,1722000,184000,2026-10-27,0,288000,16000,34276000,-262000,18992000,1269000,12476000,381000,0.66
LICI,2026-08-25,0,54567800,-6406400,2026-09-29,0,4480000,-44800,2026-10-27,0,420000,-39200,59467800,-6490400,27882400,-1234800,20010200,-645400,0.72
LODHA,2026-08-25,0,11235625,19375,2026-09-29,0,1716875,350625,2026-10-27,0,119375,9375,13071875,379375,5369375,-60000,4011250,147500,0.75
LT,2026-08-25,0,10395875,-152425,2026-09-29,0,2458750,239575,2026-10-27,0,232050,8575,13086675,95725,5561500,197225,4255475,173775,0.77
LTF,2026-08-25,0,43038000,-306000,2026-09-29,0,1991250,189000,2026-10-27,0,438750,15750,45468000,-101250,21708000,517500,16726500,760500,0.77
LTM,2026-08-25,0,3248400,14850,2026-09-29,0,355500,107550,2026-10-27,0,24450,1350,3628350,123750,1350150,-20550,881100,-3600,0.65
LUPIN,2026-08-25,0,8045250,36975,2026-09-29,0,372300,21675,2026-10-27,0,48025,2550,8465575,61200,8718875,-22100,4498200,-16575,0.52
M&M,2026-08-25,0,11191600,-294600,2026-09-29,0,3087800,286200,2026-10-27,0,192400,53800,14471800,45400,6660400,345400,4896400,24800,0.74
MANAPPURAM,2026-08-25,0,69531000,-1926000,2026-09-29,0,918000,-6000,2026-10-27,0,123000,0,70572000,-1932000,34596000,-7011000,14406000,-1890000,0.42
MANKIND,2026-08-25,0,3130500,13250,2026-09-29,0,64500,5000,2026-10-27,0,12750,1250,3207750,19500,2422250,125750,1630250,-97250,0.67
MARICO,2026-08-25,0,16336800,-682800,2026-09-29,0,1347600,25200,2026-10-27,0,39600,-1200,17724000,-658800,9369600,-735600,5930400,-152400,0.63
MARUTI,2026-08-25,0,1823900,-14900,2026-09-29,0,202000,10800,2026-10-27,0,20250,1500,2046150,-2600,2616500,104250,1025950,1200,0.39
MAXHEALTH,2026-08-25,0,11505900,99750,2026-09-29,0,306600,45150,2026-10-27,0,42000,9975,11854500,154875,6371925,1257375,3983700,931875,0.63
MAZDOCK,2026-08-25,0,5130900,-38025,2026-09-29,0,442800,57600,2026-10-27,0,40725,0,5614425,19575,3741525,-1800,2010375,-30150,0.54
MCX,2026-08-25,0,8133300,-204300,2026-09-29,0,809325,36450,2026-10-27,0,114300,30600,9056925,-137250,6292125,16875,5541525,181350,0.88
MFSL,2026-08-25,0,9681200,140000,2026-09-29,0,112000,11200,2026-10-27,0,10000,0,9803200,151200,2082000,218400,1325600,410400,0.64
MIDCPNIFTY,2026-08-25,0,1765440,-1320,2026-09-29,0,98400,120,2026-10-27,0,11280,840,1875120,-360,6329880,264120,6713160,603360,1.06
MOTHERSON,2026-08-25,0,124525200,-1143900,2026-09-29,0,3314850,276750,2026-10-27,0,891750,-18450,128731800,-885600,62736150,-2146350,72588450,-4261950,1.16
MOTILALOFS,2026-08-25,0,6348800,218550,2026-09-29,0,234825,10850,2026-10-27,0,25575,1550,6609200,230950,2766750,-177475,1419025,-66650,0.51
MPHASIS,2026-08-25,0,4328500,825,2026-09-29,0,75625,275,2026-10-27,0,6325,0,4410450,1100,1729475,46475,1023275,3575,0.59
MUTHOOTFIN,2026-08-25,0,7389525,3300,2026-09-29,0,285175,26400,2026-10-27,0,58575,2750,7733275,32450,6243875,17600,3004375,27225,0.48
NAM-INDIA,2026-08-25,0,7465000,19375,2026-09-29,0,536875,158750,2026-10-27,0,10000,1250,8011875,179375,1645625,159375,752500,-13125,0.46
NATIONALUM,2026-08-25,0,40505625,-811875,2026-09-29,0,2236875,151875,2026-10-27,0,221250,30000,42963750,-630000,35026875,2941875,24275625,-2806875,0.69
NAUKRI,2026-08-25,0,12353000,-29700,2026-09-29,0,410850,11000,2026-10-27,0,28050,4950,12791900,-13750,5093550,-392700,3652000,-297550,0.72
NBCC,2026-08-25,0,101874500,546000,2026-09-29,0,6006000,1157000,2026-10-27,0,637000,58500,108517500,1761500,43309500,1631500,18362500,104000,0.42
NESTLEIND,2026-08-25,0,7843500,-145000,2026-09-29,0,1930000,307500,2026-10-27,0,37500,2000,9811000,164500,6119500,-22000,3228000,37000,0.53
NHPC,2026-08-25,0,129527150,-97300,2026-09-29,0,10550100,2689650,2026-10-27,0,1438650,-20850,141515900,2571500,63251950,-3155300,45689300,-973000,0.72
NIFTY,2026-08-25,0,12714650,151840,2026-09-29,0,1587430,58890,2026-10-27,0,406250,15665,14708330,226395,257388970,32523280,236820525,30543130,0.92
NIFTYFPI,2026-08-25,0,3300,0,2026-09-29,0,0,0,2026-10-27,0,0,0,3300,0,254100,250800,1100,1100,0.0
NIFTYNXT50,2026-08-25,0,19125,150,2026-09-29,0,700,0,2026-10-27,0,0,0,19825,150,3700,750,4000,-25,1.08
NMDC,2026-08-25,0,346106250,-2288250,2026-09-29,0,43071750,654750,2026-10-27,0,1464750,60750,390642750,-1572750,88229250,-783000,47931750,2045250,0.54
NTPC,2026-08-25,0,97381500,-78000,2026-09-29,0,31324500,130500,2026-10-27,0,441000,9000,129147000,61500,41868000,1353000,22143000,-102000,0.53
NYKAA,2026-08-25,0,49259375,-1918750,2026-09-29,0,1484375,125000,2026-10-27,0,181250,0,50925000,-1793750,24681250,-1556250,10587500,-312500,0.43
OBEROIRLTY,2026-08-25,0,5222350,-100100,2026-09-29,0,177450,26250,2026-10-27,0,14700,1750,5414500,-72100,2258550,212800,1319500,67200,0.58
OFSS,2026-08-25,0,1172900,-29100,2026-09-29,0,58300,21900,2026-10-27,0,5600,200,1236800,-7000,1066400,88900,736400,5400,0.69
OIL,2026-08-25,0,14575400,-393400,2026-09-29,0,424200,29400,2026-10-27,0,58800,2800,15058400,-361200,7305200,-1054200,5348000,-210000,0.73
ONGC,2026-08-25,0,51941250,-173250,2026-09-29,0,13806000,148500,2026-10-27,0,571500,6750,66318750,-18000,55251000,-2225250,25407000,276750,0.46
PAGEIND,2026-08-25,0,236140,13480,2026-09-29,0,11500,4200,2026-10-27,0,1000,360,248640,18040,214220,123520,115060,40640,0.54
PATANJALI,2026-08-25,0,36174825,-369800,2026-09-29,0,2066150,514925,2026-10-27,0,151575,78475,38392550,223600,11066050,189200,7671200,122550,0.69
PAYTM,2026-08-25,0,17081000,227650,2026-09-29,0,2291000,52925,2026-10-27,0,116000,15225,19488000,295800,20543600,204450,19901975,-106575,0.97
PERSISTENT,2026-08-25,0,3406375,-41375,2026-09-29,0,114875,4750,2026-10-27,0,23500,1750,3544750,-34875,2410875,89500,1263125,56375,0.52
PETRONET,2026-08-25,0,31502000,628900,2026-09-29,0,442700,186200,2026-10-27,0,9500,3800,31954200,818900,12439300,1616900,12175200,516800,0.98
PFC,2026-08-25,0,63915800,-417300,2026-09-29,0,19900400,1480700,2026-10-27,0,1444300,244400,85260500,1307800,40145300,486200,22144200,296400,0.55
PGEL,2026-08-25,0,13803500,117800,2026-09-29,0,589000,8550,2026-10-27,0,32300,0,14424800,126350,10878450,-18050,6684200,157700,0.61
PHOENIXLTD,2026-08-25,0,3745350,55650,2026-09-29,0,41650,2100,2026-10-27,0,2100,0,3789100,57750,1339450,69650,712250,-1050,0.53
PIDILITIND,2026-08-25,0,5827500,-72000,2026-09-29,0,691500,2000,2026-10-27,0,11000,2000,6530000,-68000,2975500,61000,1869000,25500,0.63
PIIND,2026-08-25,0,3945375,139300,2026-09-29,0,672700,143325,2026-10-27,0,118475,14700,4736550,297325,3062500,21525,1737750,-29925,0.57
PNB,2026-08-25,0,274232000,-1312000,2026-09-29,0,23032000,1136000,2026-10-27,0,3904000,168000,301168000,-8000,96256000,-4128000,81632000,-1400000,0.85
PNBHOUSING,2026-08-25,0,8202350,43550,2026-09-29,0,170300,15600,2026-10-27,0,23400,650,8396050,59800,4648800,371150,2577900,20150,0.55
POLICYBZR,2026-08-25,0,8305850,-191800,2026-09-29,0,77700,-1050,2026-10-27,0,4550,0,8388100,-192850,2890300,-58800,1874600,-412650,0.65
POLYCAB,2026-08-25,0,2172750,-15375,2026-09-29,0,80375,6375,2026-10-27,0,10250,2250,2263375,-6750,1824125,35250,1224125,-16500,0.67
POWERGRID,2026-08-25,0,53800400,-655500,2026-09-29,0,20540900,210900,2026-10-27,0,718200,20900,75059500,-423700,39527600,-159600,24994500,117800,0.63
POWERINDIA,2026-08-25,0,564275,-1875,2026-09-29,0,23775,225,2026-10-27,0,3350,225,591400,-1425,573850,17625,561950,-23675,0.98
PREMIERENE,2026-08-25,0,7718750,59800,2026-09-29,0,250250,0,2026-10-27,0,18850,650,7987850,60450,3882450,548600,1465100,72150,0.38
PRESTIGE,2026-08-25,0,5474250,-12600,2026-09-29,0,62550,5850,2026-10-27,0,2250,-900,5539050,-7650,2002950,100800,1514250,93150,0.76
