Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
RBLBANK,2026-08-25,0,41890950,133350,2026-09-29,0,701675,15875,2026-10-27,0,47625,0,42640250,149225,15808325,444500,10737850,542925,0.68
RECLTD,2026-08-25,0,44353575,225225,2026-09-29,0,3099600,1332450,2026-10-27,0,618975,176400,48072150,1734075,22342950,4839975,15271200,4041450,0.68
RELIANCE,2026-08-25,0,106994000,-1014000,2026-09-29,0,19901500,60500,2026-10-27,0,2173000,109500,129068500,-844000,58319000,3297500,44579500,-1610500,0.76
RVNL,2026-08-25,0,36220800,78925,2026-09-29,0,4094475,277200,2026-10-27,0,795025,59675,41110300,415800,23257850,458150,16191175,1181950,0.7
SAIL,2026-08-25,0,171051800,-2834100,2026-09-29,0,44452600,2975100,2026-10-27,0,940000,183300,216444400,324300,34366400,7280300,21474300,3896300,0.62
SBICARD,2026-08-25,0,22823200,335200,2026-09-29,0,1242400,218400,2026-10-27,0,284800,42400,24350400,596000,7028800,620000,4423200,166400,0.63
SBILIFE,2026-08-25,0,5576625,-4875,2026-09-29,0,581625,750,2026-10-27,0,12750,1500,6171000,-2625,1941750,18375,1234500,24375,0.64
SBIN,2026-08-25,0,81893250,2866500,2026-09-29,0,14682750,975750,2026-10-27,0,1143000,495000,97719000,4337250,82645500,22298250,51260250,1083000,0.62
SHREECEM,2026-08-25,0,374550,1975,2026-09-29,0,10025,475,2026-10-27,0,600,25,385175,2475,96275,625,51325,-375,0.53
SHRIRAMFIN,2026-08-25,0,25876950,1159125,2026-09-29,0,5355900,41250,2026-10-27,0,183150,18975,31416000,1219350,13174425,246675,8264850,322575,0.63
SIEMENS,2026-08-25,0,3444875,40600,2026-09-29,0,81550,10850,2026-10-27,0,15225,700,3541650,52150,1830150,146825,1366925,217525,0.75
SOLARINDS,2026-08-25,0,754600,-2900,2026-09-29,0,87650,350,2026-10-27,0,1000,100,843250,-2450,282600,35300,195950,12450,0.69
SONACOMS,2026-08-25,0,13391700,575750,2026-09-29,0,398125,96775,2026-10-27,0,71050,-3675,13860875,668850,6690950,830550,5072725,-11025,0.76
SRF,2026-08-25,0,4804400,110200,2026-09-29,0,120800,22600,2026-10-27,0,6000,1800,4931200,134600,3301000,186600,1522800,17400,0.46
SUNPHARMA,2026-08-25,0,14200200,70350,2026-09-29,0,2656150,10850,2026-10-27,0,66500,2450,16922850,83650,8549100,629650,4592700,213500,0.54
SUPREMEIND,2026-08-25,0,2252775,-23625,2026-09-29,0,38675,-1750,2026-10-27,0,2800,175,2294250,-25200,845600,-119175,635075,9275,0.75
SUZLON,2026-08-25,0,463778600,3479800,2026-09-29,0,28371800,2247900,2026-10-27,0,4826000,762000,496976400,6489700,279552400,23190200,119265700,-1968500,0.43
SWIGGY,2026-08-25,0,73211700,2644425,2026-09-29,0,8964400,2516675,2026-10-27,0,821250,87600,82997350,5248700,44360275,848625,20901725,-788400,0.47
TATACONSUM,2026-08-25,0,15744850,-110000,2026-09-29,0,2059750,4950,2026-10-27,0,17050,6050,17821650,-99000,4611750,-156750,2928750,27500,0.64
TATAELXSI,2026-08-25,0,2218000,-44375,2026-09-29,0,208875,3000,2026-10-27,0,29375,0,2456250,-41375,1327500,-51625,709250,-6125,0.53
TATAPOWER,2026-08-25,0,61606150,-623500,2026-09-29,0,5974000,218950,2026-10-27,0,240700,30450,67820850,-374100,30925600,955550,22566350,469800,0.73
TATASTEEL,2026-08-25,0,179195500,478500,2026-09-29,0,38387250,1174250,2026-10-27,0,1245750,46750,218828500,1699500,86801000,1691250,58987500,6077500,0.68
TCS,2026-08-25,0,31219425,-146475,2026-09-29,0,1310625,23175,2026-10-27,0,493425,-2025,33023475,-125325,13668975,488025,10246050,-123525,0.75
TECHM,2026-08-25,0,17856600,-187200,2026-09-29,0,310200,16200,2026-10-27,0,55800,1800,18222600,-169200,7602000,303600,3849600,109200,0.51
TIINDIA,2026-08-25,0,2257600,-33400,2026-09-29,0,25200,-800,2026-10-27,0,6000,-1200,2288800,-35400,553800,9200,316800,4800,0.57
TITAN,2026-08-25,0,5336275,141225,2026-09-29,0,705250,60200,2026-10-27,0,140525,31325,6182050,232750,5400500,416850,4592350,1497300,0.85
TMPV,2026-08-25,0,75150400,628800,2026-09-29,0,7619200,240000,2026-10-27,0,806400,52800,83576000,921600,36969600,2124800,27641600,980800,0.75
TORNTPHARM,2026-08-25,0,3761250,-31625,2026-09-29,0,60875,1250,2026-10-27,0,1750,-125,3823875,-30500,1105750,22000,702750,-22375,0.64
TRENT,2026-08-25,0,10875600,-203175,2026-09-29,0,441675,675,2026-10-27,0,66150,1125,11383425,-201375,8681175,-828000,3222675,-316350,0.37
TVSMOTOR,2026-08-25,0,8112825,86800,2026-09-29,0,625975,5950,2026-10-27,0,28700,875,8767500,93625,3021375,28875,2846375,-131425,0.94
ULTRACEMCO,2026-08-25,0,1586450,-12450,2026-09-29,0,293950,450,2026-10-27,0,1600,50,1882000,-11950,701450,8250,326750,-5750,0.47
UNIONBANK,2026-08-25,0,109275375,-973500,2026-09-29,0,3969225,234525,2026-10-27,0,247800,26550,113492400,-712425,41382600,1539900,36497400,234525,0.88
UNITDSPR,2026-08-25,0,7338400,-38400,2026-09-29,0,99600,10800,2026-10-27,0,6800,800,7444800,-26800,2273200,84800,1925600,-22000,0.85
UNOMINDA,2026-08-25,0,4865850,2750,2026-09-29,0,59400,550,2026-10-27,0,4950,550,4930200,3850,2519000,299200,1125300,46750,0.45
UPL,2026-08-25,0,35408860,220865,2026-09-29,0,1220855,85365,2026-10-27,0,247965,23035,36877680,329265,21526885,392950,10463310,17615,0.49
VBL,2026-08-25,0,54132675,-90525,2026-09-29,0,1756950,-12750,2026-10-27,0,193800,14025,56083425,-89250,25832775,290700,11072100,-133875,0.43
VEDL,2026-08-25,0,60532550,216200,2026-09-29,0,1823900,59800,2026-10-27,0,202400,28750,62558850,304750,31901000,-1315600,18632300,-236900,0.58
VMM,2026-08-25,0,47268100,-38800,2026-09-29,0,4748150,24250,2026-10-27,0,164900,43650,52181150,29100,11775800,257050,5902450,-67900,0.5
VOLTAS,2026-08-25,0,7407000,181125,2026-09-29,0,282375,37125,2026-10-27,0,33375,8250,7722750,226500,3182250,392250,3022125,234375,0.95
WAAREEENER,2026-08-25,0,7169575,44275,2026-09-29,0,617575,42350,2026-10-27,0,70525,4025,7857675,90650,3194625,92050,2001650,-24150,0.63
WIPRO,2026-08-25,0,213051000,804000,2026-09-29,0,18552000,4659000,2026-10-27,0,2562000,189000,234165000,5652000,72039000,3102000,50034000,993000,0.69
YESBANK,2026-08-25,0,1147838800,-2923400,2026-09-29,0,104496000,1492800,2026-10-27,0,9672100,1057400,1262006900,-373200,372920100,10138600,207685800,2550200,0.56
ZYDUSLIFE,2026-08-25,0,10446300,126000,2026-09-29,0,208800,18900,2026-10-27,0,27900,-900,10683000,144000,3315600,428400,2784600,311400,0.84
