Symbol,1st_Expiry_Date,1st_Close,1st_OI,1st_OI_Chg,2nd_Expiry_Date,2nd_Close,2nd_OI,2nd_OI_Chg,3rd_Expiry_Date,3rd_Close,3rd_OI,3rd_OI_Chg,Total_Futures_OI,Total_Futures_OI_Chg,Combine_CE_OI,Combine_CE_OI_Chg,Combine_PE_OI,Combine_PE_OI_Chg,PCR_OI
BANKINDIA,2026-08-25,0,98800000,-218400,2026-09-29,0,3042000,5200,2026-10-27,0,114400,52000,101956400,-161200,35344400,3135600,30206800,2423200,0.85
BANKNIFTY,2026-08-25,0,2127660,41910,2026-09-29,0,163110,3030,2026-10-27,0,7650,4020,2298420,48960,11762640,1145820,10969050,872250,0.93
BDL,2026-08-25,0,7331250,103700,2026-09-29,0,466225,59925,2026-10-27,0,34000,18700,7831475,182325,2232950,184450,1951175,121550,0.87
BEL,2026-08-25,0,101076675,581400,2026-09-29,0,17798250,1229775,2026-10-27,0,293550,128250,119168475,1939425,57991800,5804025,33608625,2224425,0.58
BHARATFORG,2026-08-25,0,7523500,-2500,2026-09-29,0,46500,2500,2026-10-27,0,0,0,7570000,0,1561000,386500,1443000,404500,0.92
BHARTIARTL,2026-08-25,0,56179675,-1562750,2026-09-29,0,437950,1900,2026-10-27,0,924350,915325,57541975,-645525,6994850,1240225,5320475,509675,0.76
BHEL,2026-08-25,0,80532375,-464625,2026-09-29,0,3171000,249375,2026-10-27,0,39375,15750,83742750,-199500,28704375,1157625,16324875,714000,0.57
BIOCON,2026-08-25,0,47252500,42500,2026-09-29,0,712500,82500,2026-10-27,0,30000,15000,47995000,140000,12237500,952500,8837500,695000,0.72
BLUESTARCO,2026-08-25,0,3095625,-22750,2026-09-29,0,23075,975,2026-10-27,0,0,0,3118700,-21775,309075,-18850,346775,35100,1.12
BOSCHLTD,2026-08-25,0,204500,-275,2026-09-29,0,2125,175,2026-10-27,0,50,0,206675,-100,51975,25,74575,4375,1.43
BPCL,2026-08-25,0,40078675,1447675,2026-09-29,0,1749850,391050,2026-10-27,0,17775,0,41846300,1838725,8387825,643850,6535275,268600,0.78
BRITANNIA,2026-08-25,0,2033125,-16875,2026-09-29,0,39125,875,2026-10-27,0,375,125,2072625,-15875,717750,129875,400875,125500,0.56
BSE,2026-08-25,0,8184400,-79600,2026-09-29,0,371400,-4200,2026-10-27,0,17800,9800,8573600,-74000,4251800,299400,3463000,123400,0.81
CAMS,2026-08-25,0,6709725,211200,2026-09-29,0,106425,9075,2026-10-27,0,11550,825,6827700,221100,2064975,131175,1367850,119625,0.66
CANBK,2026-08-25,0,401739750,-722250,2026-09-29,0,14195250,729000,2026-10-27,0,243000,101250,416178000,108000,86325750,2004750,57442500,2322000,0.67
CDSL,2026-08-25,0,9629200,106400,2026-09-29,0,544350,39900,2026-10-27,0,15200,9500,10188750,155800,4389950,560975,3851775,211375,0.88
CGPOWER,2026-08-25,0,19281400,731000,2026-09-29,0,1410150,28900,2026-10-27,0,10200,5950,20701750,765850,8790700,1218050,3834350,157250,0.44
CHOLAFIN,2026-08-25,0,12659375,-12500,2026-09-29,0,2833750,25625,2026-10-27,0,11875,10000,15505000,23125,3161875,260000,1730625,127500,0.55
CIPLA,2026-08-25,0,9721025,-146625,2026-09-29,0,1975825,10200,2026-10-27,0,5100,2125,11701950,-134300,3681350,546125,2902325,185300,0.79
COALINDIA,2026-08-25,0,81243000,5517450,2026-09-29,0,5894100,24300,2026-10-27,0,44550,14850,87181650,5556600,27715500,1293300,20942550,2585250,0.76
COCHINSHIP,2026-08-25,0,5706800,-11200,2026-09-29,0,180000,1200,2026-10-27,0,1200,1200,5888000,-8800,1340400,103600,915600,8800,0.68
COFORGE,2026-08-25,0,13908475,-803700,2026-09-29,0,245100,-5700,2026-10-27,0,26125,9025,14179700,-800375,6521750,-179550,6420100,372400,0.98
COLPAL,2026-08-25,0,4798200,451275,2026-09-29,0,78650,24750,2026-10-27,0,8525,7150,4885375,483175,2291300,654500,1146475,198275,0.5
CONCOR,2026-08-25,0,21707500,-185000,2026-09-29,0,471250,3750,2026-10-27,0,5000,0,22183750,-181250,4700000,188750,4018750,-86250,0.86
CROMPTON,2026-08-25,0,58120950,-105350,2026-09-29,0,842800,105350,2026-10-27,0,62350,19350,59026100,19350,10971450,799800,5854450,838500,0.53
CUMMINSIND,2026-08-25,0,3965800,-14600,2026-09-29,0,375600,2000,2026-10-27,0,2400,1600,4343800,-11000,604800,79200,494200,42000,0.82
DABUR,2026-08-25,0,29752500,377500,2026-09-29,0,1978750,212500,2026-10-27,0,75000,72500,31806250,662500,13342500,3246250,8801250,2220000,0.66
DELHIVERY,2026-08-25,0,22872725,-236550,2026-09-29,0,446125,29050,2026-10-27,0,10375,8300,23329225,-199200,9615550,288425,6422125,114125,0.67
DIVISLAB,2026-08-25,0,3521000,30100,2026-09-29,0,598700,1400,2026-10-27,0,4800,3200,4124500,34700,1028600,135700,791200,139800,0.77
DIXON,2026-08-25,0,2276100,10500,2026-09-29,0,117900,4650,2026-10-27,0,7600,4850,2401600,20000,911950,62550,719600,1350,0.79
DLF,2026-08-25,0,46882500,-63650,2026-09-29,0,449350,56050,2026-10-27,0,22800,15200,47354650,7600,7120250,1464900,5272500,1166600,0.74
DMART,2026-08-25,0,5088750,-62250,2026-09-29,0,141150,1050,2026-10-27,0,12450,4650,5242350,-56550,1809000,7800,1197600,45900,0.66
DRREDDY,2026-08-25,0,13761250,-148125,2026-09-29,0,590000,-4375,2026-10-27,0,13125,1875,14364375,-150625,10594375,1493750,6783750,666875,0.64
EICHERMOT,2026-08-25,0,4130900,182000,2026-09-29,0,423000,6400,2026-10-27,0,2700,1600,4556600,190000,2171200,338700,1638000,203600,0.75
ETERNAL,2026-08-25,0,154833825,3171900,2026-09-29,0,10977975,1658700,2026-10-27,0,906950,58200,166718750,4888800,47755525,3407125,34248275,2063675,0.72
FEDERALBNK,2026-08-25,0,86317500,-532500,2026-09-29,0,9200000,297500,2026-10-27,0,142500,112500,95660000,-122500,14035000,1317500,12392500,397500,0.88
FINNIFTY,2026-08-25,0,29160,2100,2026-09-29,0,0,0,2026-10-27,0,0,0,29160,2100,106380,44400,89640,17580,0.84
FORCEMOT,2026-08-25,0,277325,-7175,2026-09-29,0,13400,1200,2026-10-27,0,375,175,291100,-5800,139925,38675,111875,24225,0.8
FORTIS,2026-08-25,0,9010925,-79050,2026-09-29,0,2989175,4650,2026-10-27,0,0,0,12000100,-74400,914500,115475,806000,27900,0.88
GAIL,2026-08-25,0,79445450,887500,2026-09-29,0,933650,63900,2026-10-27,0,31950,31950,80411050,983350,22077450,2584400,14728950,1686250,0.67
GLENMARK,2026-08-25,0,11547750,-46125,2026-09-29,0,43875,7875,2026-10-27,0,0,0,11591625,-38250,1122375,139500,1071000,164250,0.95
GMRAIRPORT,2026-08-25,0,127035675,-837000,2026-09-29,0,5342850,397575,2026-10-27,0,153450,132525,132531975,-306900,29755350,5733450,30041325,16000650,1.01
GODFRYPHLP,2026-08-25,0,1815825,-100100,2026-09-29,0,122925,-1375,2026-10-27,0,5775,1100,1944525,-100375,847275,-128700,597850,-5225,0.71
GODREJCP,2026-08-25,0,10403500,223000,2026-09-29,0,69000,43000,2026-10-27,0,1000,500,10473500,266500,760000,199500,489000,129500,0.64
GODREJPROP,2026-08-25,0,7371325,-154050,2026-09-29,0,162175,13000,2026-10-27,0,67600,65650,7601100,-75400,1664650,98800,929500,59475,0.56
GRASIM,2026-08-25,0,11952000,29250,2026-09-29,0,141000,4250,2026-10-27,0,250,0,12093250,33500,788000,70250,534250,41750,0.68
GVT&D,2026-08-25,0,3113750,186625,2026-09-29,0,42500,13000,2026-10-27,0,1375,500,3157625,200125,580625,105000,686500,47500,1.18
HAL,2026-08-25,0,5061750,47250,2026-09-29,0,502950,9750,2026-10-27,0,3600,1350,5568300,58350,1759950,96000,1442250,229800,0.82
HAVELLS,2026-08-25,0,9486500,82000,2026-09-29,0,183500,5000,2026-10-27,0,11000,7500,9681000,94500,1994000,176000,1321500,181000,0.66
HCLTECH,2026-08-25,0,27301200,124400,2026-09-29,0,430800,-10800,2026-10-27,0,46400,27200,27778400,140800,5394000,760400,4453600,580800,0.83
HDFCAMC,2026-08-25,0,6134400,20400,2026-09-29,0,376800,3300,2026-10-27,0,600,300,6511800,24000,1548600,81300,1164900,44100,0.75
HDFCBANK,2026-08-25,0,293935200,-3720600,2026-09-29,0,38045800,368550,2026-10-27,0,372450,183300,332353450,-3168750,97760000,3589300,53551550,1305200,0.55
HDFCLIFE,2026-08-25,0,43105700,1874400,2026-09-29,0,6319500,326700,2026-10-27,0,172700,117700,49597900,2318800,18338100,5348200,10297100,2880900,0.56
HEROMOTOCO,2026-08-25,0,4746000,-52800,2026-09-29,0,63000,-1050,2026-10-27,0,5250,4800,4814250,-49050,1620900,255900,1185600,330300,0.73
HINDALCO,2026-08-25,0,51772700,-90300,2026-09-29,0,4231500,46200,2026-10-27,0,11900,5600,56016100,-38500,9284800,1260000,7286300,957600,0.78
HINDPETRO,2026-08-25,0,43460550,1496475,2026-09-29,0,1644300,99225,2026-10-27,0,18225,12150,45123075,1607850,9173250,1694925,7352775,597375,0.8
HINDUNILVR,2026-08-25,0,15232500,-238500,2026-09-29,0,3038400,18900,2026-10-27,0,17700,8700,18288600,-210900,10653900,783900,6138300,-69300,0.58
HINDZINC,2026-08-25,0,29023925,362600,2026-09-29,0,984900,40425,2026-10-27,0,20825,6125,30029650,409150,11566450,296450,8007825,355250,0.69
HYUNDAI,2026-08-25,0,4049650,107525,2026-09-29,0,80025,30525,2026-10-27,0,0,0,4129675,138050,1242175,391600,1122550,463650,0.9
ICICIBANK,2026-08-25,0,105578200,-883400,2026-09-29,0,8760500,64400,2026-10-27,0,29400,10500,114368100,-808500,18230100,1223600,12264700,1449000,0.67
ICICIGI,2026-08-25,0,5077475,5200,2026-09-29,0,44200,650,2026-10-27,0,7475,4550,5129150,10400,1151800,68250,962975,-325,0.84
ICICIPRULI,2026-08-25,0,18761775,-422725,2026-09-29,0,222925,8325,2026-10-27,0,16650,9250,19001350,-405150,2605725,350575,1831500,155400,0.7
IDEA,2026-08-25,0,5879462025,-10435350,2026-09-29,0,134158575,8719950,2026-10-27,0,2716050,1143600,6016336650,-571800,1073625975,66328800,635698650,42456150,0.59
IDFCFIRSTB,2026-08-25,0,351902775,-1372700,2026-09-29,0,39279625,343175,2026-10-27,0,241150,185500,391423550,-844025,112413000,7401450,76314700,7058275,0.68
IEX,2026-08-25,0,71048550,387150,2026-09-29,0,1030950,21750,2026-10-27,0,69600,34800,72149100,443700,20297100,1531200,15573000,-134850,0.77
INDHOTEL,2026-08-25,0,21088000,-388000,2026-09-29,0,4782000,19000,2026-10-27,0,2000,2000,25872000,-367000,3970000,1240000,2473000,282000,0.62
INDIANB,2026-08-25,0,12392000,16000,2026-09-29,0,137000,1000,2026-10-27,0,0,0,12529000,17000,2966000,395000,2914000,194000,0.98
INDIGO,2026-08-25,0,5582250,-42600,2026-09-29,0,386400,150,2026-10-27,0,6000,4350,5974650,-38100,1955250,672900,1482300,80250,0.76
INDUSINDBK,2026-08-25,0,34188000,-430500,2026-09-29,0,3800300,189700,2026-10-27,0,2800,2100,37991100,-238700,6001100,361900,4736200,141400,0.79
INDUSTOWER,2026-08-25,0,92556500,948600,2026-09-29,0,4165000,192100,2026-10-27,0,35700,10200,96757200,1150900,19539800,3502000,9911000,2334100,0.51
INFY,2026-08-25,0,88582000,-3766400,2026-09-29,0,2728000,-150800,2026-10-27,0,294400,78400,91604400,-3838800,27795200,3778400,28122800,3310800,1.01
INOXWIND,2026-08-25,0,106540800,1152000,2026-09-29,0,5088000,812800,2026-10-27,0,224000,172800,111852800,2137600,33593600,5555200,24665600,4876800,0.73
IOC,2026-08-25,0,144724125,-833625,2026-09-29,0,6815250,170625,2026-10-27,0,34125,19500,151573500,-643500,31785000,2842125,28411500,1915875,0.89
IREDA,2026-08-25,0,65345525,1900500,2026-09-29,0,5104200,950250,2026-10-27,0,1122200,601825,71571925,3452575,20864775,1171975,22661200,2298700,1.09
IRFC,2026-08-25,0,84836150,4231500,2026-09-29,0,7741475,396025,2026-10-27,0,873425,531650,93451050,5159175,65327850,19405225,41495825,2728775,0.64
ITC,2026-08-25,0,156809400,426075,2026-09-29,0,20613750,170775,2026-10-27,0,841800,757275,178264950,1354125,66114075,6539475,48205125,4881750,0.73
JINDALSTEL,2026-08-25,0,12764375,-36250,2026-09-29,0,693750,-3125,2026-10-27,0,10625,0,13468750,-39375,3383750,512500,2853125,516250,0.84
JIOFIN,2026-08-25,0,173596850,4789300,2026-09-29,0,15505300,96350,2026-10-27,0,606300,324300,189708450,5209950,65252450,7294400,38923050,942350,0.6
JSWENERGY,2026-08-25,0,25207675,259075,2026-09-29,0,172000,6450,2026-10-27,0,0,0,25379675,265525,5305125,1572725,4567675,1550150,0.86
JSWSTEEL,2026-08-25,0,39255300,-66150,2026-09-29,0,1246725,16875,2026-10-27,0,4050,2700,40506075,-46575,2941650,497475,2161350,364500,0.73
JUBLFOOD,2026-08-25,0,17148750,-173750,2026-09-29,0,802500,-20000,2026-10-27,0,30000,11250,17981250,-182500,4612500,-102500,4493750,265000,0.97
KALYANKJIL,2026-08-25,0,24916950,530550,2026-09-29,0,899100,16200,2026-10-27,0,33750,16200,25849800,562950,16765650,1883250,20120400,2353050,1.2
KAYNES,2026-08-25,0,3795750,118950,2026-09-29,0,177750,1800,2026-10-27,0,17850,7950,3991350,128700,1356900,155100,803700,-48000,0.59
KEI,2026-08-25,0,1995175,-27300,2026-09-29,0,24850,1225,2026-10-27,0,2275,1225,2022300,-24850,274225,54950,173425,15050,0.63
KFINTECH,2026-08-25,0,3640900,206425,2026-09-29,0,198950,18975,2026-10-27,0,12075,5175,3851925,230575,2558175,296700,1471425,66125,0.58
KOTAKBANK,2026-08-25,0,178128000,-1504000,2026-09-29,0,33260000,42000,2026-10-27,0,46000,16000,211434000,-1446000,28924000,3752000,21042000,1678000,0.73
KPITTECH,2026-08-25,0,14138325,1832875,2026-09-29,0,1511250,187550,2026-10-27,0,191425,153450,15841000,2173875,17501050,6716925,10370275,2383900,0.59
LAURUSLABS,2026-08-25,0,16456000,-174250,2026-09-29,0,741200,101150,2026-10-27,0,21250,5950,17218450,-67150,10035950,533800,8533150,441150,0.85
LICHSGFIN,2026-08-25,0,24773000,1209000,2026-09-29,0,308000,83000,2026-10-27,0,30000,17000,25111000,1309000,6064000,1680000,5411000,2297000,0.89
LICI,2026-08-25,0,18881800,648200,2026-09-29,0,1223600,208600,2026-10-27,0,95200,61600,20200600,918400,11422600,3977400,7274400,3502800,0.64
LODHA,2026-08-25,0,13590625,-194375,2026-09-29,0,706250,105625,2026-10-27,0,67500,33750,14364375,-55000,4605000,-235000,2935000,-126875,0.64
LT,2026-08-25,0,11897550,-126175,2026-09-29,0,1724975,3500,2026-10-27,0,18900,4025,13641425,-118650,5826450,120050,4673025,315000,0.8
LTF,2026-08-25,0,49650750,231750,2026-09-29,0,918000,67500,2026-10-27,0,121500,65250,50690250,364500,14409000,699750,11358000,290250,0.79
LTM,2026-08-25,0,2757750,-116400,2026-09-29,0,47700,750,2026-10-27,0,3150,1950,2808600,-113700,682350,127650,513900,64650,0.75
LUPIN,2026-08-25,0,5816975,148750,2026-09-29,0,80325,5950,2026-10-27,0,4675,1700,5901975,156400,2068050,734400,1398250,506600,0.68
M&M,2026-08-25,0,13533800,-1147800,2026-09-29,0,2518600,-7600,2026-10-27,0,32000,19600,16084400,-1135800,4839400,1141600,3845400,787200,0.79
MANAPPURAM,2026-08-25,0,52608000,-621000,2026-09-29,0,240000,-3000,2026-10-27,0,24000,0,52872000,-624000,9003000,780000,5742000,675000,0.64
MANKIND,2026-08-25,0,2865250,149000,2026-09-29,0,13000,3750,2026-10-27,0,1250,1250,2879500,154000,1010000,493250,642000,250500,0.64
MARICO,2026-08-25,0,14476800,69600,2026-09-29,0,1020000,34800,2026-10-27,0,10800,10800,15507600,115200,3885600,321600,2595600,814800,0.67
MARUTI,2026-08-25,0,2100950,-72850,2026-09-29,0,117000,3200,2026-10-27,0,1700,750,2219650,-68900,1025250,138950,787100,187450,0.77
MAXHEALTH,2026-08-25,0,9543450,-131775,2026-09-29,0,60375,11025,2026-10-27,0,1575,525,9605400,-120225,1638000,554400,1136625,181650,0.69
MAZDOCK,2026-08-25,0,5106600,200250,2026-09-29,0,272475,32625,2026-10-27,0,7875,6075,5386950,238950,1528875,618975,1104975,149625,0.72
MCX,2026-08-25,0,7130475,126675,2026-09-29,0,336600,30600,2026-10-27,0,6975,4050,7474050,161325,3121875,240075,2777625,282375,0.89
MFSL,2026-08-25,0,9604800,-49600,2026-09-29,0,45600,0,2026-10-27,0,0,0,9650400,-49600,606000,162000,365600,49200,0.6
MIDCPNIFTY,2026-08-25,0,1865640,-22680,2026-09-29,0,45240,2640,2026-10-27,0,960,720,1911840,-19320,3310200,611880,3291600,485400,0.99
MOTHERSON,2026-08-25,0,124857300,-2293950,2026-09-29,0,1482150,-73800,2026-10-27,0,36900,6150,126376350,-2361600,27650400,2091000,19778400,565800,0.72
MOTILALOFS,2026-08-25,0,6898275,-51150,2026-09-29,0,172825,18600,2026-10-27,0,3875,3100,7074975,-29450,2938025,288300,1840625,103850,0.63
MPHASIS,2026-08-25,0,3952850,-274450,2026-09-29,0,35475,3850,2026-10-27,0,825,275,3989150,-270325,1010625,203775,647900,70125,0.64
MUTHOOTFIN,2026-08-25,0,7178325,166375,2026-09-29,0,64900,4950,2026-10-27,0,5225,1375,7248450,172700,1860650,257950,1185800,144375,0.64
NAM-INDIA,2026-08-25,0,7059375,51875,2026-09-29,0,26250,8125,2026-10-27,0,3125,1875,7088750,61875,689375,204375,341875,31875,0.5
NATIONALUM,2026-08-25,0,45236250,1374375,2026-09-29,0,1775625,208125,2026-10-27,0,35625,16875,47047500,1599375,14257500,975000,10869375,326250,0.76
NAUKRI,2026-08-25,0,14421000,-103400,2026-09-29,0,288750,2750,2026-10-27,0,2750,1650,14712500,-99000,2605900,85250,1273800,115500,0.49
NBCC,2026-08-25,0,99840000,-357500,2026-09-29,0,2593500,65000,2026-10-27,0,91000,71500,102524500,-221000,21034000,2964000,10686000,923000,0.51
NESTLEIND,2026-08-25,0,8863500,-564000,2026-09-29,0,1309000,12000,2026-10-27,0,6000,2500,10178500,-549500,3552500,144500,1878500,100000,0.53
NHPC,2026-08-25,0,118879750,-2543700,2026-09-29,0,3183100,201550,2026-10-27,0,166800,69500,122229650,-2272650,30190800,1105050,23358950,417000,0.77
NIFTY,2026-08-25,0,13179660,-131495,2026-09-29,0,1028560,30810,2026-10-27,0,76635,20475,14284855,-80210,198894020,18944930,250140480,37183135,1.26
NIFTYNXT50,2026-08-25,0,16200,450,2026-09-29,0,75,50,2026-10-27,0,0,0,16275,500,875,650,2025,1525,2.31
NMDC,2026-08-25,0,340733250,-263250,2026-09-29,0,35997750,303750,2026-10-27,0,330750,60750,377061750,101250,40533750,2085750,32703750,-162000,0.81
NTPC,2026-08-25,0,99613500,-952500,2026-09-29,0,28771500,184500,2026-10-27,0,34500,9000,128419500,-759000,23766000,6357000,16242000,645000,0.68
NYKAA,2026-08-25,0,43781250,250000,2026-09-29,0,587500,84375,2026-10-27,0,25000,25000,44393750,359375,5018750,1159375,3312500,556250,0.66
OBEROIRLTY,2026-08-25,0,5477150,-10850,2026-09-29,0,86100,21350,2026-10-27,0,1750,1750,5565000,12250,1082200,90650,589400,44450,0.54
OFSS,2026-08-25,0,1306300,4100,2026-09-29,0,24300,1200,2026-10-27,0,1400,300,1332000,5600,895700,84600,677700,58500,0.76
OIL,2026-08-25,0,16336600,263200,2026-09-29,0,207200,-8400,2026-10-27,0,14000,14000,16557800,268800,3117800,683200,1948800,89600,0.63
ONGC,2026-08-25,0,55275750,1327500,2026-09-29,0,10291500,-20250,2026-10-27,0,36000,15750,65603250,1323000,28743750,1836000,18353250,1737000,0.64
PAGEIND,2026-08-25,0,239940,5080,2026-09-29,0,2100,60,2026-10-27,0,40,0,242080,5140,37940,21240,21880,10380,0.58
PATANJALI,2026-08-25,0,30800900,462250,2026-09-29,0,565450,2150,2026-10-27,0,20425,17200,31386775,481600,9528800,758950,7666900,935250,0.8
PAYTM,2026-08-25,0,19339375,-279850,2026-09-29,0,1927775,-2900,2026-10-27,0,5800,2900,21272950,-279850,8025750,349450,4860400,314650,0.61
PERSISTENT,2026-08-25,0,3608625,27875,2026-09-29,0,70000,13250,2026-10-27,0,3625,1250,3682250,42375,1363500,255000,826250,94750,0.61
PETRONET,2026-08-25,0,31807900,340100,2026-09-29,0,201400,7600,2026-10-27,0,0,0,32009300,347700,5933700,902500,7193400,1111500,1.21
PFC,2026-08-25,0,49476700,1683500,2026-09-29,0,6251700,1322100,2026-10-27,0,54600,39000,55783000,3044600,9532900,300300,6812000,270400,0.71
PGEL,2026-08-25,0,10724550,318250,2026-09-29,0,126350,0,2026-10-27,0,6650,3800,10857550,322050,3776250,137750,3248050,708700,0.86
PHOENIXLTD,2026-08-25,0,3528350,-37450,2026-09-29,0,32200,1750,2026-10-27,0,0,0,3560550,-35700,1181250,23100,750400,4900,0.64
PIDILITIND,2026-08-25,0,7517000,-112500,2026-09-29,0,642500,3000,2026-10-27,0,0,0,8159500,-109500,1159500,91500,599000,44500,0.52
PIIND,2026-08-25,0,2748375,17675,2026-09-29,0,66675,700,2026-10-27,0,2625,1750,2817675,20125,482475,19075,406350,19250,0.84
PNB,2026-08-25,0,290728000,-2672000,2026-09-29,0,15672000,88000,2026-10-27,0,1816000,1704000,308216000,-880000,54544000,4688000,46936000,5584000,0.86
PNBHOUSING,2026-08-25,0,7030400,-361400,2026-09-29,0,66300,16250,2026-10-27,0,650,650,7097350,-344500,1332500,260650,1116050,217750,0.84
POLICYBZR,2026-08-25,0,9264150,-71050,2026-09-29,0,50050,1050,2026-10-27,0,0,0,9314200,-70000,1129100,272650,846300,37450,0.75
POLYCAB,2026-08-25,0,2352375,22625,2026-09-29,0,54500,8000,2026-10-27,0,375,375,2407250,31000,1141000,154250,655375,64125,0.57
POWERGRID,2026-08-25,0,43299100,184300,2026-09-29,0,17238700,77900,2026-10-27,0,30400,24700,60568200,286900,13322800,2314200,12855400,2141300,0.96
POWERINDIA,2026-08-25,0,553700,22925,2026-09-29,0,6025,500,2026-10-27,0,100,100,559825,23525,168850,28375,193600,36800,1.15
PREMIERENE,2026-08-25,0,7810400,1386450,2026-09-29,0,172250,100750,2026-10-27,0,5850,5850,7988500,1493050,1605500,555750,1151800,443300,0.72
PRESTIGE,2026-08-25,0,4957200,117000,2026-09-29,0,29700,10350,2026-10-27,0,450,450,4987350,127800,1446750,582300,1134900,572850,0.78
RADICO,2026-08-25,0,755250,-12150,2026-09-29,0,16200,450,2026-10-27,0,1500,900,772950,-10800,501750,12450,356100,85050,0.71
RBLBANK,2026-08-25,0,46491525,-1069975,2026-09-29,0,358775,53975,2026-10-27,0,12700,9525,46863000,-1006475,10975975,2838450,7169150,1362075,0.65
RECLTD,2026-08-25,0,43813350,537075,2026-09-29,0,1269450,-34650,2026-10-27,0,299250,222075,45382050,724500,14992425,439425,10183950,433125,0.68
